time,open,high,low,close,volume
2026-08-17 23:47:00+00:00,114.94,114.94,114.932,114.932,15
2026-08-17 23:48:00+00:00,114.932,114.935,114.929,114.929,22
2026-08-17 23:49:00+00:00,114.929,114.932,114.925,114.925,17
2026-08-17 23:50:00+00:00,114.924,114.924,114.914,114.917,28
2026-08-17 23:51:00+00:00,114.917,114.923,114.913,114.92,37
2026-08-17 23:52:00+00:00,114.92,114.92,114.912,114.92,20
2026-08-17 23:53:00+00:00,114.92,114.93,114.92,114.926,17
2026-08-17 23:54:00+00:00,114.926,114.93,114.922,114.929,22
2026-08-17 23:55:00+00:00,114.929,114.931,114.924,114.929,20
2026-08-17 23:56:00+00:00,114.929,114.932,114.922,114.923,19
2026-08-17 23:57:00+00:00,114.923,114.929,114.919,114.92,20
2026-08-17 23:58:00+00:00,114.92,114.93,114.915,114.93,55
2026-08-17 23:59:00+00:00,114.93,114.933,114.925,114.926,34
2026-08-18 00:00:00+00:00,114.926,114.934,114.875,114.932,5
2026-08-18 00:01:00+00:00,114.935,114.935,114.935,114.935,1
2026-08-18 00:02:00+00:00,114.935,114.935,114.886,114.935,6
2026-08-18 00:04:00+00:00,114.935,114.935,114.935,114.935,1
2026-08-18 00:05:00+00:00,114.935,114.935,114.922,114.935,5
2026-08-18 00:06:00+00:00,114.935,114.935,114.935,114.935,1
2026-08-18 00:07:00+00:00,114.935,114.935,114.935,114.935,1
2026-08-18 00:08:00+00:00,114.935,114.935,114.935,114.935,1
2026-08-18 00:09:00+00:00,114.935,114.935,114.935,114.935,1
2026-08-18 00:10:00+00:00,114.935,114.935,114.922,114.922,4
2026-08-18 00:11:00+00:00,114.922,114.922,114.914,114.914,3
2026-08-18 00:12:00+00:00,114.914,114.914,114.914,114.914,1
2026-08-18 00:13:00+00:00,114.914,114.914,114.91,114.91,2
2026-08-18 00:14:00+00:00,114.91,114.91,114.91,114.91,1
2026-08-18 00:15:00+00:00,114.91,114.91,114.8,114.877,17
2026-08-18 00:16:00+00:00,114.877,114.878,114.877,114.877,3
2026-08-18 00:17:00+00:00,114.877,114.877,114.877,114.877,1
2026-08-18 00:18:00+00:00,114.877,114.877,114.877,114.877,1
2026-08-18 00:19:00+00:00,114.837,114.872,114.837,114.872,7
2026-08-18 00:20:00+00:00,114.852,114.86,114.852,114.855,7
2026-08-18 00:21:00+00:00,114.855,114.855,114.832,114.832,7
2026-08-18 00:22:00+00:00,114.832,114.835,114.832,114.833,12
2026-08-18 00:23:00+00:00,114.833,114.836,114.829,114.831,13
2026-08-18 00:24:00+00:00,114.831,114.835,114.829,114.835,11
2026-08-18 00:25:00+00:00,114.835,114.84,114.833,114.835,13
2026-08-18 00:26:00+00:00,114.835,114.842,114.834,114.834,14
2026-08-18 00:27:00+00:00,114.844,114.855,114.844,114.854,8
2026-08-18 00:28:00+00:00,114.854,114.856,114.851,114.856,7
2026-08-18 00:29:00+00:00,114.856,114.856,114.847,114.847,5
2026-08-18 00:30:00+00:00,114.853,114.86,114.849,114.857,24
2026-08-18 00:31:00+00:00,114.857,114.859,114.841,114.841,18
2026-08-18 00:32:00+00:00,114.841,114.847,114.841,114.847,21
2026-08-18 00:33:00+00:00,114.847,114.865,114.843,114.865,24
2026-08-18 00:34:00+00:00,114.865,114.866,114.861,114.866,14
2026-08-18 00:35:00+00:00,114.866,114.868,114.859,114.86,12
2026-08-18 00:36:00+00:00,114.861,114.865,114.86,114.863,16
2026-08-18 00:37:00+00:00,114.863,114.867,114.863,114.867,4
2026-08-18 00:38:00+00:00,114.868,114.872,114.868,114.872,5
2026-08-18 00:39:00+00:00,114.872,114.874,114.872,114.874,3
2026-08-18 00:40:00+00:00,114.874,114.882,114.865,114.879,55
2026-08-18 00:41:00+00:00,114.879,114.887,114.879,114.887,26
2026-08-18 00:42:00+00:00,114.887,114.887,114.874,114.878,29
2026-08-18 00:43:00+00:00,114.878,114.885,114.877,114.883,28
2026-08-18 00:44:00+00:00,114.883,114.895,114.883,114.894,20
2026-08-18 00:45:00+00:00,114.894,114.898,114.843,114.861,24
2026-08-18 00:46:00+00:00,114.86,114.86,114.858,114.859,3
2026-08-18 00:47:00+00:00,114.859,114.867,114.859,114.862,6
2026-08-18 00:48:00+00:00,114.862,114.874,114.861,114.862,16
2026-08-18 00:49:00+00:00,114.862,114.863,114.843,114.847,8
2026-08-18 00:50:00+00:00,114.847,114.863,114.836,114.863,10
2026-08-18 00:51:00+00:00,114.863,114.867,114.854,114.867,5
2026-08-18 00:52:00+00:00,114.867,114.867,114.853,114.855,6
2026-08-18 00:53:00+00:00,114.855,114.859,114.837,114.837,6
2026-08-18 00:54:00+00:00,114.845,114.854,114.845,114.852,7
2026-08-18 00:55:00+00:00,114.855,114.855,114.839,114.844,12
