time,open,high,low,close,volume
2026-08-14 14:29:00+00:00,1.09959,1.09962,1.09955,1.09956,38
2026-08-14 14:30:00+00:00,1.09956,1.09965,1.09953,1.09958,97
2026-08-14 14:31:00+00:00,1.09958,1.0996299999999999,1.09957,1.0996,50
2026-08-14 14:32:00+00:00,1.0996,1.09964,1.09959,1.0996299999999999,54
2026-08-14 14:33:00+00:00,1.0996299999999999,1.0996299999999999,1.09953,1.09953,61
2026-08-14 14:34:00+00:00,1.09953,1.0996,1.09944,1.09948,137
2026-08-14 14:35:00+00:00,1.09948,1.09957,1.09948,1.09948,126
2026-08-14 14:36:00+00:00,1.09948,1.09951,1.09932,1.09937,128
2026-08-14 14:37:00+00:00,1.09937,1.09941,1.09928,1.09938,196
2026-08-14 14:38:00+00:00,1.09938,1.09939,1.09922,1.09932,120
2026-08-14 14:39:00+00:00,1.09932,1.09941,1.09928,1.09932,140
2026-08-14 14:40:00+00:00,1.09932,1.09933,1.09927,1.09933,133
2026-08-14 14:41:00+00:00,1.09933,1.09933,1.09922,1.09923,133
2026-08-14 14:42:00+00:00,1.09923,1.09924,1.0991,1.09912,193
2026-08-14 14:43:00+00:00,1.09912,1.0992,1.09906,1.09911,187
2026-08-14 14:44:00+00:00,1.09911,1.09927,1.09906,1.09915,160
2026-08-14 14:45:00+00:00,1.09915,1.09934,1.09912,1.09932,101
2026-08-14 14:46:00+00:00,1.09932,1.09935,1.09927,1.09933,93
2026-08-14 14:47:00+00:00,1.09933,1.09936,1.09927,1.0993,112
2026-08-14 14:48:00+00:00,1.0993,1.09938,1.09928,1.0993,98
2026-08-14 14:49:00+00:00,1.0993,1.09936,1.09921,1.09923,79
2026-08-14 14:50:00+00:00,1.09923,1.09926,1.0992,1.09921,75
2026-08-14 14:51:00+00:00,1.09921,1.09921,1.09907,1.09909,54
2026-08-14 14:52:00+00:00,1.09909,1.09909,1.0989,1.09894,116
2026-08-14 14:53:00+00:00,1.09892,1.09897,1.09889,1.09894,108
2026-08-14 14:54:00+00:00,1.09894,1.09898,1.09888,1.09893,107
2026-08-14 14:55:00+00:00,1.09893,1.09897,1.09889,1.09891,141
2026-08-14 14:56:00+00:00,1.09891,1.09894,1.0988,1.09892,86
2026-08-14 14:57:00+00:00,1.09892,1.09901,1.09892,1.09897,71
2026-08-14 14:58:00+00:00,1.09897,1.099,1.09893,1.09899,91
2026-08-14 14:59:00+00:00,1.09898,1.099,1.09892,1.09894,77
2026-08-14 15:00:00+00:00,1.09894,1.09894,1.09871,1.09875,124
2026-08-14 15:01:00+00:00,1.09875,1.09879,1.09869,1.09871,96
2026-08-14 15:02:00+00:00,1.09871,1.09877,1.09866,1.09867,108
2026-08-14 15:03:00+00:00,1.09867,1.09872,1.09854,1.0987,162
2026-08-14 15:04:00+00:00,1.0987,1.0987,1.09863,1.09868,79
2026-08-14 15:05:00+00:00,1.09868,1.09871,1.09864,1.09865,56
2026-08-14 15:06:00+00:00,1.09865,1.09877,1.09865,1.09876,99
2026-08-14 15:07:00+00:00,1.09876,1.09876,1.09864,1.0987,90
2026-08-14 15:08:00+00:00,1.0987,1.09872,1.09854,1.09869,181
2026-08-14 15:09:00+00:00,1.09869,1.09886,1.09868,1.09885,102
2026-08-14 15:10:00+00:00,1.09885,1.09897,1.09873,1.09873,124
2026-08-14 15:11:00+00:00,1.09873,1.09877,1.09862,1.09866,110
2026-08-14 15:12:00+00:00,1.09866,1.09878,1.09864,1.09878,94
2026-08-14 15:13:00+00:00,1.09878,1.09894,1.09869,1.09893,200
2026-08-14 15:14:00+00:00,1.09892,1.09901,1.09885,1.09888,239
2026-08-14 15:15:00+00:00,1.09888,1.09892,1.09881,1.09888,168
2026-08-14 15:16:00+00:00,1.09888,1.09895,1.09885,1.09886,104
2026-08-14 15:17:00+00:00,1.09884,1.09893,1.09884,1.0989,148
2026-08-14 15:18:00+00:00,1.0989,1.09892,1.09872,1.09872,117
2026-08-14 15:19:00+00:00,1.09872,1.09877,1.09865,1.09865,57
2026-08-14 15:20:00+00:00,1.09866,1.09866,1.09851,1.09852,112
2026-08-14 15:21:00+00:00,1.09852,1.09855,1.09845,1.09849,123
2026-08-14 15:22:00+00:00,1.09849,1.09865,1.09848,1.09865,121
2026-08-14 15:23:00+00:00,1.09865,1.09867,1.09856,1.0986,171
2026-08-14 15:24:00+00:00,1.0986,1.09882,1.0985800000000001,1.09882,167
2026-08-14 15:25:00+00:00,1.09882,1.09887,1.09865,1.09866,231
2026-08-14 15:26:00+00:00,1.09866,1.0987,1.0985800000000001,1.0986,100
2026-08-14 15:27:00+00:00,1.0986,1.09865,1.09855,1.09857,83
2026-08-14 15:28:00+00:00,1.09857,1.09865,1.09854,1.09865,93
2026-08-14 15:29:00+00:00,1.09865,1.09872,1.09853,1.09861,124
2026-08-14 15:30:00+00:00,1.09861,1.09873,1.09819,1.09842,606
2026-08-14 15:31:00+00:00,1.09842,1.09847,1.09815,1.09825,159
2026-08-14 15:32:00+00:00,1.09825,1.09835,1.09799,1.0982,168
2026-08-14 15:33:00+00:00,1.0982,1.09826,1.0981,1.09819,207
2026-08-14 15:34:00+00:00,1.09819,1.0983,1.09816,1.09829,161
2026-08-14 15:35:00+00:00,1.0983,1.09847,1.09826,1.09843,221
2026-08-14 15:36:00+00:00,1.09843,1.09857,1.09842,1.09851,167
2026-08-14 15:37:00+00:00,1.09851,1.09853,1.09835,1.0984099999999999,263
2026-08-14 15:38:00+00:00,1.0984099999999999,1.09852,1.09837,1.0984099999999999,217
