time,open,high,low,close,volume
2026-08-18 07:01:00+00:00,0.90775,0.90784,0.90773,0.90778,37
2026-08-18 07:02:00+00:00,0.90778,0.90783,0.90773,0.90782,46
2026-08-18 07:03:00+00:00,0.90782,0.90786,0.90775,0.90775,34
2026-08-18 07:04:00+00:00,0.90777,0.90785,0.90775,0.90777,30
2026-08-18 07:05:00+00:00,0.90777,0.90788,0.90776,0.90788,44
2026-08-18 07:06:00+00:00,0.90788,0.90791,0.90786,0.9079,35
2026-08-18 07:07:00+00:00,0.9079,0.90791,0.90777,0.9078,43
2026-08-18 07:08:00+00:00,0.9078,0.90785,0.9078,0.90784,16
2026-08-18 07:09:00+00:00,0.90784,0.90785,0.90781,0.90783,23
2026-08-18 07:10:00+00:00,0.90783,0.90791,0.90775,0.90791,39
2026-08-18 07:11:00+00:00,0.90791,0.90793,0.90783,0.90787,34
2026-08-18 07:12:00+00:00,0.90785,0.90791,0.90779,0.90788,47
2026-08-18 07:13:00+00:00,0.90788,0.90791,0.90785,0.90788,31
2026-08-18 07:14:00+00:00,0.90789,0.90792,0.90785,0.90788,39
2026-08-18 07:15:00+00:00,0.90788,0.90789,0.90777,0.9078,42
2026-08-18 07:16:00+00:00,0.9078,0.90785,0.90779,0.90782,20
2026-08-18 07:17:00+00:00,0.90782,0.90782,0.90768,0.90769,45
2026-08-18 07:18:00+00:00,0.90769,0.90775,0.90766,0.90771,57
2026-08-18 07:19:00+00:00,0.90771,0.90776,0.90767,0.9077,50
2026-08-18 07:20:00+00:00,0.9077,0.90774,0.90764,0.90773,55
2026-08-18 07:21:00+00:00,0.90773,0.90776,0.90766,0.90772,36
2026-08-18 07:22:00+00:00,0.90772,0.90778,0.90766,0.90771,31
2026-08-18 07:23:00+00:00,0.90772,0.90776,0.90761,0.90762,57
2026-08-18 07:24:00+00:00,0.90762,0.90772,0.90761,0.90768,38
2026-08-18 07:25:00+00:00,0.90768,0.90773,0.90761,0.90761,45
2026-08-18 07:26:00+00:00,0.90763,0.90772,0.90762,0.90767,42
2026-08-18 07:27:00+00:00,0.90767,0.9077,0.9076,0.90768,21
2026-08-18 07:28:00+00:00,0.90768,0.90768,0.90756,0.9076,43
2026-08-18 07:29:00+00:00,0.9076,0.90765,0.90751,0.90763,41
2026-08-18 07:30:00+00:00,0.90763,0.90771,0.9076,0.90761,42
2026-08-18 07:31:00+00:00,0.90761,0.90769,0.90759,0.90763,42
2026-08-18 07:32:00+00:00,0.90763,0.90768,0.90757,0.90764,40
2026-08-18 07:33:00+00:00,0.90764,0.90767,0.90756,0.9076,37
2026-08-18 07:34:00+00:00,0.9076,0.90762,0.90757,0.90759,29
2026-08-18 07:35:00+00:00,0.90759,0.90764,0.90758,0.90763,37
2026-08-18 07:36:00+00:00,0.90763,0.90764,0.90757,0.90762,22
2026-08-18 07:37:00+00:00,0.90762,0.90764,0.90756,0.90761,33
2026-08-18 07:38:00+00:00,0.90762,0.90762,0.90755,0.90758,25
2026-08-18 07:39:00+00:00,0.90758,0.90758,0.90755,0.90757,18
2026-08-18 07:40:00+00:00,0.90757,0.90757,0.90748,0.90752,25
2026-08-18 07:41:00+00:00,0.90753,0.9076,0.90752,0.90756,38
2026-08-18 07:42:00+00:00,0.90756,0.90761,0.9075,0.90759,44
2026-08-18 07:43:00+00:00,0.90759,0.90762,0.9075,0.90759,44
2026-08-18 07:44:00+00:00,0.9076,0.90766,0.90759,0.90761,23
2026-08-18 07:45:00+00:00,0.90761,0.90761,0.90756,0.90758,7
2026-08-18 07:46:00+00:00,0.90756,0.90758,0.90749,0.90749,31
2026-08-18 07:47:00+00:00,0.90748,0.90751,0.90735,0.90736,38
2026-08-18 07:48:00+00:00,0.90736,0.90749,0.9073,0.90748,58
2026-08-18 07:49:00+00:00,0.90748,0.90754,0.90744,0.90749,40
2026-08-18 07:50:00+00:00,0.90749,0.90756,0.90749,0.90755,26
2026-08-18 07:51:00+00:00,0.90755,0.90757,0.90752,0.90753,33
2026-08-18 07:52:00+00:00,0.90753,0.90757,0.90749,0.90755,19
2026-08-18 07:53:00+00:00,0.90755,0.90759,0.9075,0.90753,54
2026-08-18 07:54:00+00:00,0.90753,0.90755,0.90743,0.9075,54
2026-08-18 07:55:00+00:00,0.90749,0.90754,0.90743,0.90748,41
2026-08-18 07:56:00+00:00,0.90749,0.90753,0.90746,0.90751,27
2026-08-18 07:57:00+00:00,0.9075,0.90753,0.90745,0.90745,38
2026-08-18 07:58:00+00:00,0.90745,0.90751,0.90742,0.9075,46
2026-08-18 07:59:00+00:00,0.9075,0.90754,0.90746,0.90751,41
2026-08-18 08:00:00+00:00,0.90751,0.90751,0.90738,0.90743,41
2026-08-18 08:01:00+00:00,0.90745,0.90745,0.90731,0.90735,43
2026-08-18 08:02:00+00:00,0.90735,0.90737,0.9073,0.90732,46
2026-08-18 08:03:00+00:00,0.90732,0.90739,0.9073,0.90732,42
2026-08-18 08:04:00+00:00,0.90732,0.90736,0.90718,0.90729,54
2026-08-18 08:05:00+00:00,0.90729,0.90732,0.90724,0.90728,33
2026-08-18 08:06:00+00:00,0.90728,0.90731,0.90721,0.90726,42
2026-08-18 08:07:00+00:00,0.90727,0.90731,0.90719,0.9072,59
2026-08-18 08:08:00+00:00,0.9072,0.90725,0.90718,0.90723,39
2026-08-18 08:09:00+00:00,0.90724,0.90724,0.90719,0.9072,19
2026-08-18 08:10:00+00:00,0.9072,0.9072,0.90708,0.90712,33
2026-08-18 08:11:00+00:00,0.90712,0.90713,0.90708,0.90712,35
2026-08-18 08:12:00+00:00,0.90712,0.90713,0.90705,0.90711,31
2026-08-18 08:13:00+00:00,0.9071,0.90711,0.90704,0.90705,12
2026-08-18 08:14:00+00:00,0.90705,0.90707,0.90695,0.90704,47
2026-08-18 08:15:00+00:00,0.90705,0.90707,0.90699,0.90703,49
2026-08-18 08:16:00+00:00,0.90705,0.90708,0.90695,0.90707,52
2026-08-18 08:17:00+00:00,0.90708,0.90713,0.90707,0.90712,15
2026-08-18 08:18:00+00:00,0.90712,0.9072,0.90708,0.90718,40
2026-08-18 08:19:00+00:00,0.90718,0.90718,0.9071,0.90714,20
2026-08-18 08:20:00+00:00,0.90715,0.9072,0.90709,0.90719,47
2026-08-18 08:21:00+00:00,0.90719,0.90723,0.90716,0.90722,37
2026-08-18 08:22:00+00:00,0.90722,0.90728,0.90718,0.90727,25
2026-08-18 08:23:00+00:00,0.90727,0.90728,0.9072,0.90725,39
2026-08-18 08:24:00+00:00,0.90725,0.90729,0.90723,0.90729,17
2026-08-18 08:25:00+00:00,0.90729,0.90729,0.9072,0.90721,42
2026-08-18 08:26:00+00:00,0.90723,0.90727,0.90718,0.90722,32
2026-08-18 08:27:00+00:00,0.90721,0.90726,0.90718,0.90721,44
2026-08-18 08:28:00+00:00,0.90721,0.90724,0.90706,0.90707,47
2026-08-18 08:29:00+00:00,0.90708,0.90711,0.90703,0.90709,41
2026-08-18 08:30:00+00:00,0.90709,0.90712,0.90704,0.90709,60
2026-08-18 08:31:00+00:00,0.90709,0.90712,0.90703,0.90709,54
2026-08-18 08:32:00+00:00,0.90709,0.90716,0.90708,0.90712,56
2026-08-18 08:33:00+00:00,0.90711,0.9072,0.90711,0.90719,81
2026-08-18 08:34:00+00:00,0.90719,0.90722,0.90715,0.90715,29
2026-08-18 08:35:00+00:00,0.90715,0.90721,0.9071,0.90718,55
2026-08-18 08:36:00+00:00,0.90718,0.90722,0.90716,0.90718,34
2026-08-18 08:37:00+00:00,0.90718,0.90725,0.90718,0.90721,49
2026-08-18 08:38:00+00:00,0.90721,0.90725,0.90716,0.90724,61
2026-08-18 08:39:00+00:00,0.90724,0.90724,0.90718,0.90723,52
2026-08-18 08:40:00+00:00,0.90722,0.90726,0.90719,0.90719,47
2026-08-18 08:41:00+00:00,0.90719,0.90725,0.90715,0.90715,46
2026-08-18 08:42:00+00:00,0.90715,0.9072,0.90713,0.90717,33
2026-08-18 08:43:00+00:00,0.90719,0.90724,0.90716,0.9072,35
2026-08-18 08:44:00+00:00,0.90722,0.90722,0.90715,0.9072,47
2026-08-18 08:45:00+00:00,0.90719,0.90722,0.90713,0.90719,44
2026-08-18 08:46:00+00:00,0.90719,0.90725,0.90718,0.9072,42
2026-08-18 08:47:00+00:00,0.9072,0.90727,0.90717,0.90727,35
2026-08-18 08:48:00+00:00,0.90727,0.90727,0.90715,0.90719,39
2026-08-18 08:49:00+00:00,0.9072,0.90729,0.90716,0.90728,46
2026-08-18 08:50:00+00:00,0.9073,0.90734,0.90723,0.90728,62
2026-08-18 08:51:00+00:00,0.90728,0.9073,0.9072,0.90728,39
2026-08-18 08:52:00+00:00,0.90728,0.90728,0.90715,0.90725,49
2026-08-18 08:53:00+00:00,0.90725,0.90725,0.90713,0.90719,37
2026-08-18 08:54:00+00:00,0.9072,0.90724,0.90719,0.90722,41
2026-08-18 08:55:00+00:00,0.90722,0.90729,0.90717,0.90721,64
2026-08-18 08:56:00+00:00,0.90721,0.9073,0.90719,0.90728,50
2026-08-18 08:57:00+00:00,0.90728,0.90737,0.90728,0.90737,48
2026-08-18 08:58:00+00:00,0.90737,0.9074,0.9073,0.90738,48
2026-08-18 08:59:00+00:00,0.90738,0.90748,0.90734,0.90735,52
2026-08-18 09:00:00+00:00,0.90735,0.90741,0.90726,0.90735,71
2026-08-18 09:01:00+00:00,0.90735,0.90738,0.9073,0.90734,51
2026-08-18 09:02:00+00:00,0.90733,0.90734,0.90729,0.90734,17
2026-08-18 09:03:00+00:00,0.90734,0.90734,0.90712,0.90716,87
2026-08-18 09:04:00+00:00,0.90716,0.90719,0.90708,0.90714,78
2026-08-18 09:05:00+00:00,0.90714,0.90721,0.9071,0.90719,76
2026-08-18 09:06:00+00:00,0.9072,0.90724,0.90718,0.90721,53
2026-08-18 09:07:00+00:00,0.90721,0.90721,0.90704,0.90707,54
2026-08-18 09:08:00+00:00,0.90707,0.90713,0.90707,0.90713,60
2026-08-18 09:09:00+00:00,0.90712,0.90722,0.90712,0.90722,42
2026-08-18 09:10:00+00:00,0.90722,0.90739,0.9072,0.90739,63
2026-08-18 09:11:00+00:00,0.90739,0.90749,0.90734,0.90746,51
2026-08-18 09:12:00+00:00,0.90746,0.90748,0.90742,0.90746,65
2026-08-18 09:13:00+00:00,0.90745,0.9075,0.90742,0.90749,37
2026-08-18 09:14:00+00:00,0.90749,0.9075,0.90744,0.90747,50
2026-08-18 09:15:00+00:00,0.90747,0.90747,0.90739,0.90742,38
2026-08-18 09:16:00+00:00,0.90743,0.90744,0.90733,0.90737,50
2026-08-18 09:17:00+00:00,0.90738,0.90741,0.90733,0.90738,50
2026-08-18 09:18:00+00:00,0.90739,0.90739,0.90733,0.90735,49
2026-08-18 09:19:00+00:00,0.90735,0.90741,0.90733,0.90737,34
2026-08-18 09:20:00+00:00,0.90737,0.90741,0.90736,0.90739,37
2026-08-18 09:21:00+00:00,0.90739,0.90739,0.90729,0.90732,24
2026-08-18 09:22:00+00:00,0.90734,0.90736,0.9072,0.90721,36
2026-08-18 09:23:00+00:00,0.90722,0.90725,0.90718,0.90723,47
2026-08-18 09:24:00+00:00,0.90723,0.90723,0.90715,0.90717,39
2026-08-18 09:25:00+00:00,0.90717,0.9072,0.90711,0.90712,49
2026-08-18 09:26:00+00:00,0.90712,0.90714,0.90706,0.90713,37
2026-08-18 09:27:00+00:00,0.90713,0.90719,0.9071,0.90712,41
2026-08-18 09:28:00+00:00,0.90712,0.90716,0.90709,0.90716,38
2026-08-18 09:29:00+00:00,0.90716,0.90722,0.90715,0.90721,52
2026-08-18 09:30:00+00:00,0.90721,0.90728,0.90717,0.90728,65
2026-08-18 09:31:00+00:00,0.90728,0.90733,0.90725,0.9073,45
2026-08-18 09:32:00+00:00,0.9073,0.90739,0.90729,0.90736,47
2026-08-18 09:33:00+00:00,0.90736,0.90747,0.90736,0.90744,47
2026-08-18 09:34:00+00:00,0.90743,0.90745,0.90737,0.9074,63
2026-08-18 09:35:00+00:00,0.90739,0.90741,0.90733,0.90736,63
2026-08-18 09:36:00+00:00,0.90736,0.90738,0.90728,0.90731,62
2026-08-18 09:37:00+00:00,0.90731,0.90731,0.90719,0.90721,48
2026-08-18 09:38:00+00:00,0.90721,0.90723,0.90718,0.90718,33
2026-08-18 09:39:00+00:00,0.90718,0.90733,0.90715,0.90731,40
2026-08-18 09:40:00+00:00,0.90733,0.90735,0.90725,0.90729,58
2026-08-18 09:41:00+00:00,0.90729,0.90729,0.9072,0.90725,38
2026-08-18 09:42:00+00:00,0.90726,0.90733,0.90726,0.90732,52
2026-08-18 09:43:00+00:00,0.90732,0.90732,0.90723,0.90727,36
2026-08-18 09:44:00+00:00,0.90727,0.90733,0.90725,0.9073,43
2026-08-18 09:45:00+00:00,0.9073,0.90741,0.90727,0.90736,65
2026-08-18 09:46:00+00:00,0.90736,0.90738,0.90727,0.90729,38
2026-08-18 09:47:00+00:00,0.90729,0.90734,0.90727,0.9073,37
2026-08-18 09:48:00+00:00,0.9073,0.90731,0.90714,0.9072,42
2026-08-18 09:49:00+00:00,0.9072,0.90723,0.90715,0.90717,44
2026-08-18 09:50:00+00:00,0.90717,0.90723,0.90712,0.90716,44
2026-08-18 09:51:00+00:00,0.90717,0.90721,0.90716,0.90721,37
2026-08-18 09:52:00+00:00,0.90721,0.90722,0.90705,0.90705,42
2026-08-18 09:53:00+00:00,0.90705,0.90711,0.90702,0.90708,28
2026-08-18 09:54:00+00:00,0.90708,0.90718,0.90706,0.90714,53
2026-08-18 09:55:00+00:00,0.90714,0.90726,0.90714,0.90725,58
2026-08-18 09:56:00+00:00,0.90725,0.9073,0.9072,0.90728,48
2026-08-18 09:57:00+00:00,0.90729,0.9073,0.90722,0.90728,62
2026-08-18 09:58:00+00:00,0.90726,0.90729,0.90723,0.90727,35
2026-08-18 09:59:00+00:00,0.90727,0.90743,0.90721,0.90743,68
2026-08-18 10:00:00+00:00,0.90745,0.90756,0.90741,0.90743,76
2026-08-18 10:01:00+00:00,0.90743,0.90759,0.90743,0.90756,66
2026-08-18 10:02:00+00:00,0.90756,0.90765,0.90748,0.90748,57
2026-08-18 10:03:00+00:00,0.90749,0.9076,0.90742,0.90759,55
