time,open,high,low,close,volume
2026-08-17 18:00:00+00:00,159.289,159.298,159.281,159.295,137
2026-08-17 18:01:00+00:00,159.295,159.301,159.28,159.3,89
2026-08-17 18:02:00+00:00,159.3,159.316,159.284,159.312,113
2026-08-17 18:03:00+00:00,159.312,159.326,159.31,159.317,138
2026-08-17 18:04:00+00:00,159.317,159.322,159.299,159.31,67
2026-08-17 18:05:00+00:00,159.31,159.343,159.309,159.337,170
2026-08-17 18:06:00+00:00,159.337,159.337,159.324,159.324,97
2026-08-17 18:07:00+00:00,159.324,159.333,159.322,159.327,67
2026-08-17 18:08:00+00:00,159.327,159.335,159.325,159.332,75
2026-08-17 18:09:00+00:00,159.332,159.336,159.331,159.332,30
2026-08-17 18:10:00+00:00,159.332,159.335,159.321,159.324,68
2026-08-17 18:11:00+00:00,159.324,159.328,159.319,159.319,52
2026-08-17 18:12:00+00:00,159.319,159.331,159.317,159.321,77
2026-08-17 18:13:00+00:00,159.321,159.323,159.308,159.313,59
2026-08-17 18:14:00+00:00,159.313,159.321,159.311,159.321,90
2026-08-17 18:15:00+00:00,159.321,159.324,159.312,159.314,41
2026-08-17 18:16:00+00:00,159.314,159.32,159.312,159.317,33
2026-08-17 18:17:00+00:00,159.317,159.345,159.312,159.345,80
2026-08-17 18:18:00+00:00,159.345,159.356,159.333,159.334,80
2026-08-17 18:19:00+00:00,159.334,159.346,159.332,159.345,78
2026-08-17 18:20:00+00:00,159.345,159.357,159.345,159.356,62
2026-08-17 18:21:00+00:00,159.356,159.373,159.356,159.365,81
2026-08-17 18:22:00+00:00,159.365,159.367,159.358,159.358,86
2026-08-17 18:23:00+00:00,159.358,159.358,159.352,159.355,39
2026-08-17 18:24:00+00:00,159.355,159.358,159.348,159.349,36
2026-08-17 18:25:00+00:00,159.349,159.353,159.342,159.352,75
2026-08-17 18:26:00+00:00,159.352,159.363,159.349,159.36,79
2026-08-17 18:27:00+00:00,159.361,159.362,159.351,159.356,70
2026-08-17 18:28:00+00:00,159.356,159.358,159.341,159.341,92
2026-08-17 18:29:00+00:00,159.341,159.35,159.338,159.343,129
2026-08-17 18:30:00+00:00,159.343,159.348,159.332,159.338,112
2026-08-17 18:31:00+00:00,159.338,159.344,159.335,159.343,81
2026-08-17 18:32:00+00:00,159.343,159.36,159.343,159.35,86
2026-08-17 18:33:00+00:00,159.35,159.36,159.35,159.357,56
2026-08-17 18:34:00+00:00,159.357,159.357,159.346,159.355,94
2026-08-17 18:35:00+00:00,159.355,159.355,159.343,159.347,84
2026-08-17 18:36:00+00:00,159.347,159.36,159.347,159.357,67
2026-08-17 18:37:00+00:00,159.357,159.363,159.356,159.356,48
2026-08-17 18:38:00+00:00,159.356,159.36,159.347,159.35,38
2026-08-17 18:39:00+00:00,159.35,159.362,159.349,159.36,38
2026-08-17 18:40:00+00:00,159.36,159.384,159.356,159.383,75
2026-08-17 18:41:00+00:00,159.383,159.394,159.373,159.374,84
2026-08-17 18:42:00+00:00,159.374,159.382,159.374,159.381,113
2026-08-17 18:43:00+00:00,159.381,159.39,159.379,159.39,75
2026-08-17 18:44:00+00:00,159.39,159.404,159.389,159.397,88
2026-08-17 18:45:00+00:00,159.397,159.4,159.395,159.4,25
2026-08-17 18:46:00+00:00,159.4,159.4,159.381,159.383,65
2026-08-17 18:47:00+00:00,159.383,159.384,159.373,159.379,89
2026-08-17 18:48:00+00:00,159.379,159.379,159.359,159.376,98
2026-08-17 18:49:00+00:00,159.376,159.386,159.368,159.373,108
2026-08-17 18:50:00+00:00,159.373,159.375,159.359,159.36,147
2026-08-17 18:51:00+00:00,159.36,159.372,159.359,159.367,77
2026-08-17 18:52:00+00:00,159.367,159.374,159.365,159.371,98
2026-08-17 18:53:00+00:00,159.371,159.371,159.366,159.369,27
2026-08-17 18:54:00+00:00,159.369,159.37,159.355,159.355,88
2026-08-17 18:55:00+00:00,159.355,159.355,159.349,159.349,47
2026-08-17 18:56:00+00:00,159.349,159.351,159.347,159.348,34
2026-08-17 18:57:00+00:00,159.348,159.357,159.342,159.356,45
2026-08-17 18:58:00+00:00,159.356,159.362,159.355,159.36,73
2026-08-17 18:59:00+00:00,159.36,159.36,159.344,159.344,43
2026-08-17 19:00:00+00:00,159.344,159.359,159.344,159.357,104
2026-08-17 19:01:00+00:00,159.357,159.368,159.352,159.368,65
2026-08-17 19:02:00+00:00,159.368,159.375,159.365,159.371,54
2026-08-17 19:03:00+00:00,159.371,159.374,159.368,159.374,29
2026-08-17 19:04:00+00:00,159.375,159.383,159.375,159.382,46
2026-08-17 19:05:00+00:00,159.381,159.395,159.379,159.387,73
2026-08-17 19:06:00+00:00,159.387,159.388,159.371,159.375,71
2026-08-17 19:07:00+00:00,159.375,159.375,159.363,159.368,57
2026-08-17 19:08:00+00:00,159.368,159.374,159.365,159.373,41
2026-08-17 19:09:00+00:00,159.374,159.378,159.371,159.378,78
2026-08-17 19:10:00+00:00,159.378,159.382,159.375,159.376,49
2026-08-17 19:11:00+00:00,159.376,159.382,159.374,159.378,45
2026-08-17 19:12:00+00:00,159.378,159.38,159.367,159.368,52
2026-08-17 19:13:00+00:00,159.368,159.368,159.354,159.355,34
2026-08-17 19:14:00+00:00,159.355,159.368,159.355,159.368,37
2026-08-17 19:15:00+00:00,159.368,159.372,159.361,159.366,67
2026-08-17 19:16:00+00:00,159.366,159.367,159.361,159.362,56
2026-08-17 19:17:00+00:00,159.362,159.368,159.362,159.367,35
2026-08-17 19:18:00+00:00,159.367,159.369,159.36,159.362,47
2026-08-17 19:19:00+00:00,159.362,159.363,159.349,159.353,30
2026-08-17 19:20:00+00:00,159.353,159.356,159.346,159.346,44
2026-08-17 19:21:00+00:00,159.346,159.346,159.34,159.341,51
2026-08-17 19:22:00+00:00,159.341,159.342,159.332,159.332,43
2026-08-17 19:23:00+00:00,159.332,159.358,159.332,159.357,58
2026-08-17 19:24:00+00:00,159.357,159.357,159.353,159.356,26
2026-08-17 19:25:00+00:00,159.356,159.357,159.351,159.356,53
2026-08-17 19:26:00+00:00,159.356,159.36,159.356,159.359,33
2026-08-17 19:27:00+00:00,159.359,159.368,159.358,159.362,49
2026-08-17 19:28:00+00:00,159.362,159.366,159.359,159.36,61
2026-08-17 19:29:00+00:00,159.36,159.367,159.358,159.365,46
2026-08-17 19:30:00+00:00,159.365,159.369,159.361,159.364,46
2026-08-17 19:31:00+00:00,159.364,159.367,159.36,159.364,27
2026-08-17 19:32:00+00:00,159.364,159.369,159.364,159.369,26
2026-08-17 19:33:00+00:00,159.369,159.369,159.359,159.36,37
2026-08-17 19:34:00+00:00,159.36,159.364,159.357,159.364,31
2026-08-17 19:35:00+00:00,159.364,159.372,159.364,159.368,39
2026-08-17 19:36:00+00:00,159.368,159.368,159.364,159.365,62
2026-08-17 19:37:00+00:00,159.365,159.368,159.359,159.359,55
2026-08-17 19:38:00+00:00,159.359,159.359,159.354,159.357,45
2026-08-17 19:39:00+00:00,159.357,159.357,159.347,159.347,13
2026-08-17 19:40:00+00:00,159.347,159.372,159.345,159.363,76
2026-08-17 19:41:00+00:00,159.363,159.363,159.359,159.36,26
2026-08-17 19:42:00+00:00,159.36,159.365,159.359,159.361,59
2026-08-17 19:43:00+00:00,159.361,159.362,159.359,159.359,31
2026-08-17 19:44:00+00:00,159.359,159.36,159.354,159.355,30
2026-08-17 19:45:00+00:00,159.355,159.368,159.355,159.365,52
2026-08-17 19:46:00+00:00,159.365,159.369,159.365,159.366,51
2026-08-17 19:47:00+00:00,159.366,159.367,159.361,159.362,37
2026-08-17 19:48:00+00:00,159.362,159.365,159.358,159.363,76
2026-08-17 19:49:00+00:00,159.363,159.363,159.358,159.359,48
2026-08-17 19:50:00+00:00,159.359,159.36,159.355,159.358,39
2026-08-17 19:51:00+00:00,159.358,159.364,159.357,159.364,33
2026-08-17 19:52:00+00:00,159.364,159.368,159.362,159.367,34
2026-08-17 19:53:00+00:00,159.367,159.377,159.367,159.372,73
2026-08-17 19:54:00+00:00,159.372,159.374,159.348,159.354,77
2026-08-17 19:55:00+00:00,159.354,159.357,159.35,159.356,71
2026-08-17 19:56:00+00:00,159.355,159.36,159.355,159.358,32
2026-08-17 19:57:00+00:00,159.358,159.366,159.356,159.365,41
