time,open,high,low,close,volume
2026-08-17 17:33:00+00:00,0.57617,0.57624,0.57607,0.57608,100
2026-08-17 17:34:00+00:00,0.57608,0.57609,0.57603,0.57608,86
2026-08-17 17:35:00+00:00,0.57608,0.57609,0.57598,0.57601,61
2026-08-17 17:36:00+00:00,0.57601,0.57609,0.57595,0.57605,94
2026-08-17 17:37:00+00:00,0.57605,0.57609,0.57597,0.57598,99
2026-08-17 17:38:00+00:00,0.57598,0.57602,0.57595,0.57601,108
2026-08-17 17:39:00+00:00,0.57601,0.57602,0.5759,0.57591,96
2026-08-17 17:40:00+00:00,0.57591,0.57596,0.5759,0.57591,109
2026-08-17 17:41:00+00:00,0.57591,0.57595,0.57579,0.57579,100
2026-08-17 17:42:00+00:00,0.57579,0.57579,0.57568,0.57574,92
2026-08-17 17:43:00+00:00,0.57574,0.5758,0.57573,0.57575,100
2026-08-17 17:44:00+00:00,0.57575,0.57585,0.57575,0.57579,95
2026-08-17 17:45:00+00:00,0.5758,0.57587,0.57578,0.57585,92
2026-08-17 17:46:00+00:00,0.57585,0.57595,0.57583,0.5759,91
2026-08-17 17:47:00+00:00,0.5759,0.57601,0.57588,0.57601,75
2026-08-17 17:48:00+00:00,0.57601,0.57612,0.576,0.57608,85
2026-08-17 17:49:00+00:00,0.57608,0.57612,0.57603,0.57608,66
2026-08-17 17:50:00+00:00,0.57608,0.5761,0.576,0.57601,78
2026-08-17 17:51:00+00:00,0.57601,0.57602,0.57582,0.57586,115
2026-08-17 17:52:00+00:00,0.57585,0.57587,0.57574,0.57576,133
2026-08-17 17:53:00+00:00,0.57577,0.57578,0.57569,0.57575,135
2026-08-17 17:54:00+00:00,0.57575,0.57582,0.57572,0.57579,138
2026-08-17 17:55:00+00:00,0.5758,0.57591,0.57577,0.57589,137
2026-08-17 17:56:00+00:00,0.57588,0.57591,0.57573,0.57573,156
2026-08-17 17:57:00+00:00,0.57573,0.57575,0.57557,0.57568,234
2026-08-17 17:58:00+00:00,0.57568,0.57576,0.57567,0.57569,110
2026-08-17 17:59:00+00:00,0.57569,0.57575,0.57564,0.57569,105
