time,open,high,low,close,volume
2026-08-18 22:34:00+00:00,184.791,184.799,184.788,184.799,27
2026-08-18 22:35:00+00:00,184.799,184.804,184.796,184.796,29
2026-08-18 22:36:00+00:00,184.796,184.796,184.789,184.794,34
2026-08-18 22:37:00+00:00,184.794,184.81,184.794,184.807,53
2026-08-18 22:38:00+00:00,184.807,184.813,184.807,184.813,35
2026-08-18 22:39:00+00:00,184.813,184.819,184.81,184.819,22
2026-08-18 22:40:00+00:00,184.819,184.821,184.811,184.811,40
2026-08-18 22:41:00+00:00,184.811,184.813,184.796,184.807,68
2026-08-18 22:42:00+00:00,184.807,184.813,184.804,184.811,45
2026-08-18 22:43:00+00:00,184.811,184.818,184.811,184.813,44
2026-08-18 22:44:00+00:00,184.813,184.815,184.808,184.808,37
2026-08-18 22:45:00+00:00,184.808,184.81,184.801,184.802,32
2026-08-18 22:46:00+00:00,184.802,184.804,184.793,184.796,41
2026-08-18 22:47:00+00:00,184.796,184.798,184.793,184.796,41
2026-08-18 22:48:00+00:00,184.796,184.801,184.793,184.799,36
2026-08-18 22:49:00+00:00,184.799,184.803,184.788,184.799,53
2026-08-18 22:50:00+00:00,184.799,184.8,184.796,184.799,44
2026-08-18 22:51:00+00:00,184.799,184.805,184.798,184.804,63
2026-08-18 22:52:00+00:00,184.802,184.813,184.8,184.811,45
2026-08-18 22:53:00+00:00,184.811,184.811,184.791,184.794,69
2026-08-18 22:54:00+00:00,184.794,184.798,184.791,184.798,43
2026-08-18 22:55:00+00:00,184.798,184.81,184.786,184.787,102
2026-08-18 22:56:00+00:00,184.787,184.794,184.787,184.79,59
2026-08-18 22:57:00+00:00,184.79,184.799,184.786,184.786,84
2026-08-18 22:58:00+00:00,184.786,184.793,184.776,184.785,135
2026-08-18 22:59:00+00:00,184.785,184.789,184.779,184.783,105
2026-08-18 23:00:00+00:00,184.783,184.792,184.781,184.788,88
2026-08-18 23:01:00+00:00,184.788,184.79,184.784,184.788,48
2026-08-18 23:02:00+00:00,184.788,184.788,184.78,184.781,58
2026-08-18 23:03:00+00:00,184.781,184.782,184.769,184.769,20
2026-08-18 23:04:00+00:00,184.769,184.773,184.766,184.769,40
2026-08-18 23:05:00+00:00,184.769,184.775,184.765,184.768,55
2026-08-18 23:06:00+00:00,184.768,184.77,184.763,184.765,24
2026-08-18 23:07:00+00:00,184.765,184.766,184.764,184.765,5
2026-08-18 23:08:00+00:00,184.765,184.771,184.761,184.77,26
2026-08-18 23:09:00+00:00,184.77,184.777,184.77,184.777,27
2026-08-18 23:10:00+00:00,184.776,184.776,184.77,184.771,19
2026-08-18 23:11:00+00:00,184.771,184.774,184.769,184.774,20
2026-08-18 23:12:00+00:00,184.774,184.787,184.771,184.785,29
2026-08-18 23:13:00+00:00,184.785,184.786,184.769,184.769,51
2026-08-18 23:14:00+00:00,184.769,184.77,184.766,184.767,13
2026-08-18 23:15:00+00:00,184.767,184.769,184.766,184.767,25
2026-08-18 23:16:00+00:00,184.767,184.769,184.766,184.767,16
2026-08-18 23:17:00+00:00,184.767,184.769,184.767,184.767,7
2026-08-18 23:18:00+00:00,184.767,184.772,184.766,184.768,21
2026-08-18 23:19:00+00:00,184.768,184.769,184.767,184.769,18
2026-08-18 23:20:00+00:00,184.769,184.77,184.762,184.763,25
2026-08-18 23:21:00+00:00,184.763,184.765,184.763,184.764,10
2026-08-18 23:22:00+00:00,184.764,184.765,184.76,184.764,36
2026-08-18 23:23:00+00:00,184.764,184.771,184.763,184.768,26
2026-08-18 23:24:00+00:00,184.768,184.773,184.768,184.77,31
2026-08-18 23:25:00+00:00,184.77,184.771,184.763,184.768,40
2026-08-18 23:26:00+00:00,184.768,184.771,184.767,184.77,38
2026-08-18 23:27:00+00:00,184.77,184.77,184.767,184.768,21
2026-08-18 23:28:00+00:00,184.768,184.768,184.761,184.765,21
2026-08-18 23:29:00+00:00,184.765,184.771,184.751,184.769,74
2026-08-18 23:30:00+00:00,184.769,184.774,184.769,184.773,19
2026-08-18 23:31:00+00:00,184.773,184.773,184.769,184.77,30
2026-08-18 23:32:00+00:00,184.77,184.774,184.768,184.774,19
2026-08-18 23:33:00+00:00,184.774,184.781,184.772,184.778,38
2026-08-18 23:34:00+00:00,184.778,184.782,184.774,184.781,44
2026-08-18 23:35:00+00:00,184.781,184.79,184.781,184.789,40
2026-08-18 23:36:00+00:00,184.789,184.79,184.779,184.781,53
2026-08-18 23:37:00+00:00,184.781,184.784,184.779,184.782,36
2026-08-18 23:38:00+00:00,184.782,184.787,184.781,184.787,38
2026-08-18 23:39:00+00:00,184.787,184.787,184.785,184.785,3
2026-08-18 23:40:00+00:00,184.785,184.793,184.785,184.793,13
2026-08-18 23:41:00+00:00,184.793,184.793,184.783,184.785,23
2026-08-18 23:42:00+00:00,184.785,184.788,184.782,184.788,49
2026-08-18 23:43:00+00:00,184.788,184.788,184.784,184.785,24
2026-08-18 23:44:00+00:00,184.785,184.785,184.779,184.784,47
2026-08-18 23:45:00+00:00,184.784,184.79,184.779,184.785,58
2026-08-18 23:46:00+00:00,184.785,184.786,184.783,184.784,15
2026-08-18 23:47:00+00:00,184.784,184.786,184.776,184.778,55
2026-08-18 23:48:00+00:00,184.778,184.781,184.768,184.768,56
2026-08-18 23:49:00+00:00,184.769,184.777,184.768,184.773,53
2026-08-18 23:50:00+00:00,184.773,184.776,184.766,184.766,19
2026-08-18 23:51:00+00:00,184.766,184.776,184.765,184.775,14
2026-08-18 23:52:00+00:00,184.775,184.784,184.764,184.777,34
2026-08-18 23:53:00+00:00,184.777,184.78,184.776,184.78,19
2026-08-18 23:54:00+00:00,184.78,184.785,184.779,184.785,26
2026-08-18 23:55:00+00:00,184.785,184.785,184.769,184.774,26
2026-08-18 23:56:00+00:00,184.775,184.775,184.766,184.77,58
2026-08-18 23:57:00+00:00,184.77,184.78,184.764,184.779,91
2026-08-18 23:58:00+00:00,184.779,184.785,184.767,184.773,88
2026-08-18 23:59:00+00:00,184.773,184.774,184.736,184.736,92
2026-08-19 00:00:00+00:00,184.7,184.709,184.635,184.709,10
2026-08-19 00:01:00+00:00,184.709,184.715,184.709,184.714,8
2026-08-19 00:02:00+00:00,184.714,184.715,184.71,184.711,12
2026-08-19 00:03:00+00:00,184.711,184.744,184.711,184.74,19
2026-08-19 00:04:00+00:00,184.74,184.744,184.74,184.74,9
2026-08-19 00:05:00+00:00,184.74,184.76,184.74,184.76,11
2026-08-19 00:06:00+00:00,184.757,184.762,184.757,184.76,5
2026-08-19 00:07:00+00:00,184.76,184.761,184.751,184.751,4
2026-08-19 00:08:00+00:00,184.751,184.751,184.751,184.751,1
2026-08-19 00:09:00+00:00,184.751,184.751,184.751,184.751,1
2026-08-19 00:10:00+00:00,184.751,184.763,184.751,184.762,4
2026-08-19 00:11:00+00:00,184.762,184.762,184.753,184.753,2
2026-08-19 00:12:00+00:00,184.753,184.753,184.748,184.748,4
2026-08-19 00:13:00+00:00,184.748,184.749,184.745,184.749,4
2026-08-19 00:14:00+00:00,184.749,184.763,184.749,184.758,3
2026-08-19 00:15:00+00:00,184.758,184.766,184.758,184.766,4
2026-08-19 00:16:00+00:00,184.766,184.766,184.749,184.765,5
2026-08-19 00:17:00+00:00,184.765,184.765,184.764,184.764,2
2026-08-19 00:18:00+00:00,184.765,184.766,184.765,184.766,2
2026-08-19 00:19:00+00:00,184.766,184.766,184.764,184.764,2
2026-08-19 00:20:00+00:00,184.772,184.791,184.772,184.791,12
2026-08-19 00:21:00+00:00,184.791,184.791,184.784,184.784,5
2026-08-19 00:22:00+00:00,184.784,184.784,184.778,184.778,8
2026-08-19 00:23:00+00:00,184.778,184.783,184.777,184.779,10
2026-08-19 00:24:00+00:00,184.779,184.786,184.777,184.784,16
2026-08-19 00:25:00+00:00,184.784,184.784,184.783,184.783,2
2026-08-19 00:26:00+00:00,184.783,184.784,184.777,184.784,4
2026-08-19 00:27:00+00:00,184.784,184.784,184.778,184.779,7
2026-08-19 00:28:00+00:00,184.779,184.781,184.778,184.781,6
2026-08-19 00:29:00+00:00,184.781,184.783,184.781,184.782,4
2026-08-19 00:30:00+00:00,184.78,184.78,184.778,184.778,3
2026-08-19 00:31:00+00:00,184.778,184.78,184.777,184.78,4
2026-08-19 00:32:00+00:00,184.78,184.787,184.78,184.786,6
2026-08-19 00:33:00+00:00,184.786,184.786,184.785,184.786,3
2026-08-19 00:34:00+00:00,184.786,184.788,184.786,184.787,3
2026-08-19 00:35:00+00:00,184.787,184.787,184.785,184.785,2
2026-08-19 00:36:00+00:00,184.777,184.777,184.741,184.745,16
2026-08-19 00:37:00+00:00,184.745,184.747,184.743,184.747,5
2026-08-19 00:38:00+00:00,184.747,184.749,184.745,184.749,5
2026-08-19 00:39:00+00:00,184.749,184.749,184.744,184.744,2
2026-08-19 00:40:00+00:00,184.744,184.747,184.744,184.747,3
2026-08-19 00:41:00+00:00,184.747,184.747,184.745,184.747,4
2026-08-19 00:42:00+00:00,184.747,184.748,184.713,184.713,12
2026-08-19 00:43:00+00:00,184.713,184.715,184.712,184.714,6
2026-08-19 00:44:00+00:00,184.714,184.716,184.714,184.715,4
2026-08-19 00:45:00+00:00,184.715,184.715,184.713,184.714,4
2026-08-19 00:46:00+00:00,184.714,184.718,184.703,184.703,8
2026-08-19 00:47:00+00:00,184.703,184.703,184.702,184.703,3
2026-08-19 00:48:00+00:00,184.703,184.707,184.699,184.699,5
2026-08-19 00:49:00+00:00,184.699,184.702,184.698,184.702,4
2026-08-19 00:50:00+00:00,184.702,184.702,184.698,184.699,5
2026-08-19 00:51:00+00:00,184.699,184.702,184.699,184.702,4
2026-08-19 00:52:00+00:00,184.702,184.702,184.698,184.698,4
2026-08-19 00:53:00+00:00,184.698,184.702,184.698,184.7,6
2026-08-19 00:54:00+00:00,184.7,184.703,184.7,184.703,3
2026-08-19 00:55:00+00:00,184.703,184.704,184.701,184.701,7
2026-08-19 00:56:00+00:00,184.701,184.704,184.701,184.704,5
2026-08-19 00:57:00+00:00,184.704,184.707,184.704,184.704,5
2026-08-19 00:58:00+00:00,184.704,184.706,184.703,184.703,4
2026-08-19 00:59:00+00:00,184.703,184.708,184.703,184.703,6
2026-08-19 01:00:00+00:00,184.703,184.726,184.687,184.717,96
2026-08-19 01:01:00+00:00,184.717,184.725,184.716,184.725,20
2026-08-19 01:02:00+00:00,184.725,184.726,184.725,184.725,3
2026-08-19 01:03:00+00:00,184.725,184.74,184.725,184.74,6
2026-08-19 01:04:00+00:00,184.74,184.745,184.738,184.74,16
2026-08-19 01:05:00+00:00,184.741,184.741,184.737,184.739,21
2026-08-19 01:06:00+00:00,184.739,184.741,184.737,184.737,11
2026-08-19 01:07:00+00:00,184.737,184.747,184.736,184.739,14
2026-08-19 01:08:00+00:00,184.739,184.74,184.738,184.74,8
2026-08-19 01:09:00+00:00,184.74,184.742,184.738,184.739,9
2026-08-19 01:10:00+00:00,184.739,184.751,184.738,184.749,22
2026-08-19 01:11:00+00:00,184.749,184.77,184.748,184.769,32
2026-08-19 01:12:00+00:00,184.769,184.776,184.766,184.773,41
