time,open,high,low,close,volume
2026-08-14 19:27:00+00:00,1.15765,1.15769,1.15762,1.15762,112
2026-08-14 19:28:00+00:00,1.15762,1.15767,1.15756,1.15758,88
2026-08-14 19:29:00+00:00,1.15758,1.15761,1.15756,1.15757,79
2026-08-14 19:30:00+00:00,1.15757,1.15758,1.15743,1.15745,175
2026-08-14 19:31:00+00:00,1.15746,1.15751,1.15745,1.15745,116
2026-08-14 19:32:00+00:00,1.15745,1.15748,1.15745,1.15745,79
2026-08-14 19:33:00+00:00,1.15746,1.15755,1.15743,1.15753,137
2026-08-14 19:34:00+00:00,1.15753,1.15771,1.1575199999999999,1.15766,122
2026-08-14 19:35:00+00:00,1.15766,1.15769,1.15764,1.15766,53
2026-08-14 19:36:00+00:00,1.15766,1.15777,1.15766,1.15771,110
2026-08-14 19:37:00+00:00,1.15771,1.15784,1.1577,1.15781,83
2026-08-14 19:38:00+00:00,1.15781,1.15784,1.15778,1.15778,92
2026-08-14 19:39:00+00:00,1.15778,1.15781,1.15771,1.15773,135
2026-08-14 19:40:00+00:00,1.15773,1.15775,1.15754,1.15756,130
2026-08-14 19:41:00+00:00,1.15756,1.15756,1.1575,1.15751,60
2026-08-14 19:42:00+00:00,1.15751,1.15761,1.15751,1.15751,115
2026-08-14 19:43:00+00:00,1.15751,1.15755,1.15745,1.15746,85
2026-08-14 19:44:00+00:00,1.15746,1.15746,1.15736,1.15741,93
2026-08-14 19:45:00+00:00,1.15741,1.15747,1.1574,1.15741,109
2026-08-14 19:46:00+00:00,1.15741,1.15746,1.15741,1.1574200000000001,72
2026-08-14 19:47:00+00:00,1.1574200000000001,1.15747,1.1574,1.15747,102
2026-08-14 19:48:00+00:00,1.15747,1.15748,1.15741,1.15741,58
2026-08-14 19:49:00+00:00,1.15741,1.15743,1.15735,1.15736,58
2026-08-14 19:50:00+00:00,1.15736,1.15736,1.15727,1.15729,81
2026-08-14 19:51:00+00:00,1.15729,1.15733,1.15726,1.15731,93
2026-08-14 19:52:00+00:00,1.15731,1.15731,1.15722,1.15723,117
2026-08-14 19:53:00+00:00,1.15723,1.15729,1.15716,1.15721,75
2026-08-14 19:54:00+00:00,1.15721,1.15723,1.15717,1.15721,61
2026-08-14 19:55:00+00:00,1.15721,1.15721,1.15712,1.15717,111
2026-08-14 19:56:00+00:00,1.15717,1.1571799999999999,1.15709,1.15712,128
2026-08-14 19:57:00+00:00,1.15712,1.15713,1.15705,1.15707,117
2026-08-14 19:58:00+00:00,1.15707,1.15712,1.15702,1.15708,128
2026-08-14 19:59:00+00:00,1.15707,1.15712,1.15703,1.15711,81
2026-08-14 20:00:00+00:00,1.15711,1.15714,1.15705,1.15706,137
2026-08-14 20:01:00+00:00,1.15706,1.15708,1.15698,1.15706,113
2026-08-14 20:02:00+00:00,1.15706,1.15707,1.15698,1.15701,110
2026-08-14 20:03:00+00:00,1.15701,1.15706,1.15698,1.15702,96
2026-08-14 20:04:00+00:00,1.15702,1.15703,1.1569099999999999,1.1569099999999999,53
2026-08-14 20:05:00+00:00,1.1569099999999999,1.15697,1.15687,1.1569099999999999,100
2026-08-14 20:06:00+00:00,1.1569099999999999,1.15692,1.15686,1.15686,43
2026-08-14 20:07:00+00:00,1.15687,1.15689,1.1568,1.1568100000000001,51
2026-08-14 20:08:00+00:00,1.1568,1.15684,1.15676,1.15678,92
2026-08-14 20:09:00+00:00,1.15678,1.15679,1.15675,1.15676,72
2026-08-14 20:10:00+00:00,1.15676,1.15677,1.1567,1.15672,66
2026-08-14 20:11:00+00:00,1.15672,1.15676,1.15665,1.15666,67
2026-08-14 20:12:00+00:00,1.15665,1.15669,1.1566,1.15666,88
2026-08-14 20:13:00+00:00,1.15666,1.15672,1.15664,1.15669,132
2026-08-14 20:14:00+00:00,1.15669,1.15673,1.15666,1.15671,90
2026-08-14 20:15:00+00:00,1.15671,1.15677,1.1567,1.15671,122
2026-08-14 20:16:00+00:00,1.15671,1.1568100000000001,1.15668,1.15669,165
2026-08-14 20:17:00+00:00,1.15668,1.1567,1.1565400000000001,1.15656,126
2026-08-14 20:18:00+00:00,1.15656,1.15661,1.15646,1.15647,86
2026-08-14 20:19:00+00:00,1.15647,1.15648,1.15641,1.15644,139
2026-08-14 20:20:00+00:00,1.15644,1.15647,1.1564,1.15646,66
2026-08-14 20:21:00+00:00,1.15646,1.15651,1.15645,1.1565,63
2026-08-14 20:22:00+00:00,1.1565,1.15651,1.15642,1.15646,99
2026-08-14 20:23:00+00:00,1.15646,1.15648,1.15641,1.15646,76
2026-08-14 20:24:00+00:00,1.15646,1.15649,1.15641,1.15644,105
2026-08-14 20:25:00+00:00,1.15644,1.1565,1.15641,1.15647,116
2026-08-14 20:26:00+00:00,1.15646,1.15648,1.15641,1.15648,103
2026-08-14 20:27:00+00:00,1.15648,1.1565,1.15639,1.15643,84
2026-08-14 20:28:00+00:00,1.15643,1.15648,1.1564,1.15647,100
2026-08-14 20:29:00+00:00,1.15648,1.15656,1.15646,1.15651,141
2026-08-14 20:30:00+00:00,1.15651,1.15653,1.15645,1.1565,72
2026-08-14 20:31:00+00:00,1.1565,1.15651,1.15641,1.15642,110
2026-08-14 20:32:00+00:00,1.15642,1.15644,1.15636,1.15642,101
2026-08-14 20:33:00+00:00,1.15642,1.15652,1.15641,1.15646,95
2026-08-14 20:34:00+00:00,1.15646,1.15653,1.15645,1.15653,133
2026-08-14 20:35:00+00:00,1.15652,1.15656,1.1565,1.15656,108
2026-08-14 20:36:00+00:00,1.15656,1.15659,1.1565,1.15653,124
2026-08-14 20:37:00+00:00,1.15653,1.15659,1.15651,1.1565400000000001,109
2026-08-14 20:38:00+00:00,1.1565400000000001,1.15661,1.15653,1.15655,69
2026-08-14 20:39:00+00:00,1.15655,1.15658,1.1565400000000001,1.1565400000000001,63
2026-08-14 20:40:00+00:00,1.15655,1.1566,1.1565400000000001,1.15658,107
2026-08-14 20:41:00+00:00,1.15658,1.1566,1.15653,1.1565400000000001,54
2026-08-14 20:42:00+00:00,1.1565400000000001,1.15655,1.15642,1.15644,70
2026-08-14 20:43:00+00:00,1.15644,1.15646,1.1564,1.15644,61
2026-08-14 20:44:00+00:00,1.15644,1.15647,1.15636,1.15636,56
2026-08-14 20:45:00+00:00,1.15636,1.15638,1.15629,1.15631,144
2026-08-14 20:46:00+00:00,1.15631,1.15642,1.1562999999999999,1.15641,79
2026-08-14 20:47:00+00:00,1.15641,1.15641,1.15632,1.15632,56
2026-08-14 20:48:00+00:00,1.15632,1.15639,1.15631,1.15639,85
2026-08-14 20:49:00+00:00,1.15639,1.15639,1.15633,1.15636,58
2026-08-14 20:50:00+00:00,1.15636,1.15636,1.15633,1.15636,37
2026-08-14 20:51:00+00:00,1.15636,1.15639,1.15632,1.15636,62
2026-08-14 20:52:00+00:00,1.15636,1.1564,1.15634,1.15638,33
2026-08-14 20:53:00+00:00,1.15638,1.15645,1.15636,1.15643,80
2026-08-14 20:54:00+00:00,1.15643,1.15649,1.15641,1.15643,116
2026-08-14 20:55:00+00:00,1.15643,1.15647,1.15642,1.15647,83
2026-08-14 20:56:00+00:00,1.15647,1.15648,1.15645,1.15646,29
2026-08-14 20:57:00+00:00,1.15646,1.15647,1.15643,1.15646,61
2026-08-14 20:58:00+00:00,1.15647,1.15647,1.15635,1.15638,60
2026-08-14 20:59:00+00:00,1.15638,1.15648,1.15637,1.15648,72
2026-08-14 21:00:00+00:00,1.15648,1.15649,1.15643,1.15646,70
2026-08-14 21:01:00+00:00,1.15646,1.15649,1.15642,1.15644,66
2026-08-14 21:02:00+00:00,1.15644,1.15647,1.15641,1.15646,76
2026-08-14 21:03:00+00:00,1.15646,1.15651,1.15637,1.15637,79
2026-08-14 21:04:00+00:00,1.15637,1.15644,1.15633,1.15643,97
2026-08-14 21:05:00+00:00,1.15643,1.1566,1.15641,1.15658,76
2026-08-14 21:06:00+00:00,1.15659,1.15659,1.1565400000000001,1.15656,39
2026-08-14 21:07:00+00:00,1.15656,1.15656,1.15646,1.15651,58
2026-08-14 21:08:00+00:00,1.15651,1.15655,1.1565,1.15652,45
2026-08-14 21:09:00+00:00,1.15652,1.1565699999999999,1.1565,1.1565699999999999,73
2026-08-14 21:10:00+00:00,1.1565699999999999,1.15658,1.15649,1.15651,90
2026-08-14 21:11:00+00:00,1.1565,1.15651,1.15643,1.15645,67
2026-08-14 21:12:00+00:00,1.15645,1.15647,1.15643,1.15646,48
2026-08-14 21:13:00+00:00,1.15647,1.15652,1.15635,1.15638,94
2026-08-14 21:14:00+00:00,1.15638,1.15638,1.15633,1.15633,61
2026-08-14 21:15:00+00:00,1.15633,1.15638,1.15631,1.15636,80
2026-08-14 21:16:00+00:00,1.15637,1.15638,1.15631,1.15633,52
2026-08-14 21:17:00+00:00,1.15633,1.15641,1.15633,1.15639,63
2026-08-14 21:18:00+00:00,1.15639,1.15639,1.15632,1.15634,74
2026-08-14 21:19:00+00:00,1.15634,1.1564,1.15634,1.1564,79
2026-08-14 21:20:00+00:00,1.1564,1.15646,1.15638,1.15643,75
2026-08-14 21:21:00+00:00,1.15643,1.1565,1.15643,1.15647,95
2026-08-14 21:22:00+00:00,1.15647,1.15648,1.15636,1.15637,30
2026-08-14 21:23:00+00:00,1.15637,1.15639,1.15637,1.15638,17
2026-08-14 21:24:00+00:00,1.15638,1.15644,1.15638,1.15643,45
2026-08-14 21:25:00+00:00,1.15644,1.1565,1.15644,1.1565,39
2026-08-14 21:26:00+00:00,1.1565,1.1565400000000001,1.1565,1.15652,38
2026-08-14 21:27:00+00:00,1.15652,1.15656,1.15651,1.15655,54
2026-08-14 21:28:00+00:00,1.15655,1.15658,1.15653,1.1565699999999999,101
2026-08-14 21:29:00+00:00,1.1565699999999999,1.15667,1.15653,1.15663,69
2026-08-14 21:30:00+00:00,1.15663,1.15664,1.1565699999999999,1.1565699999999999,63
2026-08-14 21:31:00+00:00,1.1565699999999999,1.15658,1.15652,1.15653,64
2026-08-14 21:32:00+00:00,1.15653,1.15653,1.15644,1.1565,59
2026-08-14 21:33:00+00:00,1.1565,1.15652,1.15645,1.15651,50
2026-08-14 21:34:00+00:00,1.15651,1.15655,1.1565,1.15651,24
2026-08-14 21:35:00+00:00,1.15651,1.15655,1.1565,1.1565400000000001,35
2026-08-14 21:36:00+00:00,1.1565400000000001,1.15655,1.15648,1.15655,35
2026-08-14 21:37:00+00:00,1.15655,1.15655,1.15651,1.15653,25
2026-08-14 21:38:00+00:00,1.15653,1.15659,1.15653,1.15658,40
2026-08-14 21:39:00+00:00,1.15658,1.15658,1.15651,1.15653,40
2026-08-14 21:40:00+00:00,1.15653,1.15655,1.15653,1.1565400000000001,6
2026-08-14 21:41:00+00:00,1.1565400000000001,1.1566,1.15652,1.15658,36
2026-08-14 21:42:00+00:00,1.15658,1.1566,1.1565699999999999,1.15659,22
2026-08-14 21:43:00+00:00,1.15659,1.15659,1.1565699999999999,1.1565699999999999,13
2026-08-14 21:44:00+00:00,1.1565699999999999,1.15659,1.15653,1.1565400000000001,47
2026-08-14 21:45:00+00:00,1.1565400000000001,1.15655,1.15645,1.15648,68
2026-08-14 21:46:00+00:00,1.15648,1.15652,1.15646,1.15652,58
2026-08-14 21:47:00+00:00,1.15652,1.1565400000000001,1.15651,1.15653,38
2026-08-14 21:48:00+00:00,1.15653,1.15655,1.15651,1.15653,52
2026-08-14 21:49:00+00:00,1.15653,1.15655,1.15649,1.15652,50
2026-08-14 21:50:00+00:00,1.15652,1.15655,1.15652,1.15652,37
2026-08-14 21:51:00+00:00,1.15652,1.15656,1.15652,1.15656,17
2026-08-14 21:52:00+00:00,1.15656,1.15662,1.15656,1.15662,44
2026-08-14 21:53:00+00:00,1.15662,1.15664,1.15659,1.15662,42
