time,open,high,low,close,volume
2026-08-13 20:43:00+00:00,1.34833,1.34835,1.34827,1.34833,180
2026-08-13 20:44:00+00:00,1.34833,1.34842,1.34832,1.34839,238
2026-08-13 20:45:00+00:00,1.34839,1.3484,1.34823,1.34825,180
2026-08-13 20:46:00+00:00,1.34825,1.34829,1.34818,1.34823,149
2026-08-13 20:47:00+00:00,1.34823,1.34824,1.34817,1.34821,182
2026-08-13 20:48:00+00:00,1.3482,1.3483399999999999,1.34819,1.34833,185
2026-08-13 20:49:00+00:00,1.34832,1.34842,1.34824,1.34839,192
2026-08-13 20:50:00+00:00,1.34839,1.34839,1.34825,1.3483399999999999,229
2026-08-13 20:51:00+00:00,1.3483399999999999,1.34839,1.34824,1.3483,197
2026-08-13 20:52:00+00:00,1.3483,1.3483800000000001,1.34827,1.34828,226
2026-08-13 20:53:00+00:00,1.34828,1.34839,1.34828,1.34836,207
2026-08-13 20:54:00+00:00,1.34836,1.34844,1.34832,1.34839,167
2026-08-13 20:55:00+00:00,1.34839,1.34853,1.34839,1.3484,120
2026-08-13 20:56:00+00:00,1.34839,1.34843,1.34828,1.3483,121
2026-08-13 20:57:00+00:00,1.3483,1.3483399999999999,1.34826,1.34832,172
2026-08-13 20:58:00+00:00,1.34832,1.34835,1.34826,1.3483100000000001,149
2026-08-13 20:59:00+00:00,1.3483100000000001,1.3483100000000001,1.34818,1.34822,122
2026-08-13 21:00:00+00:00,1.34822,1.34828,1.34818,1.3482,178
2026-08-13 21:01:00+00:00,1.3482,1.34823,1.34813,1.34815,245
2026-08-13 21:02:00+00:00,1.34815,1.34823,1.3481,1.34817,225
2026-08-13 21:03:00+00:00,1.34817,1.34817,1.34805,1.3480699999999999,158
2026-08-13 21:04:00+00:00,1.3480699999999999,1.34809,1.34795,1.3480699999999999,142
2026-08-13 21:05:00+00:00,1.3480699999999999,1.34815,1.34801,1.34815,229
2026-08-13 21:06:00+00:00,1.34815,1.34818,1.34808,1.34809,136
2026-08-13 21:07:00+00:00,1.34809,1.34821,1.34808,1.34816,142
2026-08-13 21:08:00+00:00,1.34816,1.34823,1.34815,1.34817,124
2026-08-13 21:09:00+00:00,1.34817,1.34825,1.34816,1.34822,92
2026-08-13 21:10:00+00:00,1.34822,1.34835,1.34821,1.34833,130
2026-08-13 21:11:00+00:00,1.34833,1.34848,1.3483100000000001,1.34843,180
2026-08-13 21:12:00+00:00,1.34843,1.34854,1.3484099999999999,1.34851,172
2026-08-13 21:13:00+00:00,1.3485,1.34872,1.34849,1.34866,210
2026-08-13 21:14:00+00:00,1.34866,1.34872,1.34855,1.34857,123
2026-08-13 21:15:00+00:00,1.34857,1.34859,1.34847,1.34849,181
2026-08-13 21:16:00+00:00,1.34848,1.34857,1.34847,1.34849,142
2026-08-13 21:17:00+00:00,1.34851,1.34862,1.34846,1.34859,241
2026-08-13 21:18:00+00:00,1.34859,1.34864,1.34856,1.34857,150
2026-08-13 21:19:00+00:00,1.34857,1.34863,1.34855,1.3485800000000001,136
2026-08-13 21:20:00+00:00,1.3486,1.3486099999999999,1.34845,1.34848,129
2026-08-13 21:21:00+00:00,1.34848,1.34849,1.3483399999999999,1.3483800000000001,134
2026-08-13 21:22:00+00:00,1.3483800000000001,1.3483800000000001,1.3483100000000001,1.34836,126
2026-08-13 21:23:00+00:00,1.34836,1.34844,1.3483399999999999,1.3483800000000001,98
2026-08-13 21:24:00+00:00,1.3483800000000001,1.34845,1.34836,1.34837,169
2026-08-13 21:25:00+00:00,1.34837,1.3484099999999999,1.34835,1.34837,124
2026-08-13 21:26:00+00:00,1.34837,1.34842,1.34835,1.3483800000000001,103
2026-08-13 21:27:00+00:00,1.3483800000000001,1.34843,1.34836,1.34839,99
2026-08-13 21:28:00+00:00,1.34839,1.3485800000000001,1.34836,1.34855,171
2026-08-13 21:29:00+00:00,1.34855,1.3486,1.34852,1.34854,139
2026-08-13 21:30:00+00:00,1.34854,1.34864,1.34853,1.3485800000000001,164
2026-08-13 21:31:00+00:00,1.3485800000000001,1.3486099999999999,1.34846,1.34849,170
2026-08-13 21:32:00+00:00,1.3485,1.3485,1.34836,1.34839,221
2026-08-13 21:33:00+00:00,1.34839,1.34845,1.34836,1.34843,182
2026-08-13 21:34:00+00:00,1.34843,1.34847,1.3484,1.34844,199
2026-08-13 21:35:00+00:00,1.34844,1.3485,1.34839,1.3485,160
2026-08-13 21:36:00+00:00,1.3485,1.34857,1.34847,1.34851,208
2026-08-13 21:37:00+00:00,1.34851,1.3486799999999999,1.34849,1.3485800000000001,194
2026-08-13 21:38:00+00:00,1.34857,1.34867,1.34856,1.34866,236
2026-08-13 21:39:00+00:00,1.3486500000000001,1.3486799999999999,1.3485800000000001,1.3486099999999999,205
2026-08-13 21:40:00+00:00,1.3486099999999999,1.34867,1.34859,1.3486099999999999,134
2026-08-13 21:41:00+00:00,1.3486099999999999,1.3486799999999999,1.3485800000000001,1.3486099999999999,115
2026-08-13 21:42:00+00:00,1.3486099999999999,1.3486799999999999,1.34859,1.34862,153
2026-08-13 21:43:00+00:00,1.34862,1.34873,1.34862,1.34872,113
2026-08-13 21:44:00+00:00,1.34872,1.34876,1.3485800000000001,1.34862,135
2026-08-13 21:45:00+00:00,1.34862,1.34862,1.34851,1.3486,145
2026-08-13 21:46:00+00:00,1.3486099999999999,1.3486500000000001,1.3485800000000001,1.3486,93
2026-08-13 21:47:00+00:00,1.3486,1.3486,1.34844,1.34846,109
2026-08-13 21:48:00+00:00,1.34846,1.34848,1.34843,1.34848,118
2026-08-13 21:49:00+00:00,1.34848,1.34852,1.34846,1.34847,115
2026-08-13 21:50:00+00:00,1.34849,1.34852,1.34847,1.3485,138
2026-08-13 21:51:00+00:00,1.3485,1.34855,1.34845,1.34849,119
2026-08-13 21:52:00+00:00,1.34849,1.34859,1.34849,1.34856,207
2026-08-13 21:53:00+00:00,1.34856,1.34857,1.34849,1.3485,131
2026-08-13 21:54:00+00:00,1.3485,1.34857,1.34843,1.3485,179
2026-08-13 21:55:00+00:00,1.3485,1.34853,1.34846,1.34847,179
2026-08-13 21:56:00+00:00,1.34847,1.34851,1.3484099999999999,1.34844,128
2026-08-13 21:57:00+00:00,1.34843,1.34852,1.34837,1.34847,173
2026-08-13 21:58:00+00:00,1.34847,1.34852,1.3483800000000001,1.3484099999999999,166
2026-08-13 21:59:00+00:00,1.3484099999999999,1.34845,1.34836,1.3483800000000001,244
2026-08-13 22:00:00+00:00,1.3483800000000001,1.34851,1.3483800000000001,1.34847,229
2026-08-13 22:01:00+00:00,1.34847,1.34851,1.3483800000000001,1.34844,154
2026-08-13 22:02:00+00:00,1.34844,1.34847,1.34835,1.34836,137
2026-08-13 22:03:00+00:00,1.34836,1.34848,1.34835,1.34847,150
2026-08-13 22:04:00+00:00,1.34847,1.34851,1.34845,1.34846,78
2026-08-13 22:05:00+00:00,1.34847,1.34851,1.34842,1.34847,141
2026-08-13 22:06:00+00:00,1.34846,1.34853,1.34844,1.34853,138
2026-08-13 22:07:00+00:00,1.34853,1.34862,1.34847,1.34862,166
2026-08-13 22:08:00+00:00,1.34862,1.34863,1.34854,1.34855,185
2026-08-13 22:09:00+00:00,1.34855,1.3486,1.34851,1.34856,128
2026-08-13 22:10:00+00:00,1.34856,1.3485800000000001,1.34849,1.3485,165
2026-08-13 22:11:00+00:00,1.3485,1.34854,1.34848,1.34853,78
2026-08-13 22:12:00+00:00,1.34853,1.34855,1.34847,1.34848,95
2026-08-13 22:13:00+00:00,1.34848,1.34856,1.34847,1.34851,135
2026-08-13 22:14:00+00:00,1.34851,1.34852,1.34845,1.34846,79
2026-08-13 22:15:00+00:00,1.34846,1.34848,1.34839,1.34844,205
2026-08-13 22:16:00+00:00,1.34844,1.34848,1.3483800000000001,1.34847,224
2026-08-13 22:17:00+00:00,1.34847,1.34852,1.34847,1.34849,196
2026-08-13 22:18:00+00:00,1.34849,1.34853,1.34846,1.34851,115
2026-08-13 22:19:00+00:00,1.34851,1.34859,1.34847,1.34857,132
2026-08-13 22:20:00+00:00,1.34857,1.34866,1.34857,1.34859,185
2026-08-13 22:21:00+00:00,1.34859,1.3487,1.34857,1.3486799999999999,127
2026-08-13 22:22:00+00:00,1.3486799999999999,1.34871,1.34862,1.34866,148
2026-08-13 22:23:00+00:00,1.34866,1.34873,1.34866,1.3486799999999999,153
2026-08-13 22:24:00+00:00,1.3486799999999999,1.34874,1.34867,1.3487,138
2026-08-13 22:25:00+00:00,1.3487,1.34877,1.34867,1.34874,158
2026-08-13 22:26:00+00:00,1.34874,1.34878,1.3486799999999999,1.34876,180
2026-08-13 22:27:00+00:00,1.34876,1.34877,1.3487,1.34872,146
2026-08-13 22:28:00+00:00,1.34872,1.34877,1.34872,1.34872,111
2026-08-13 22:29:00+00:00,1.34872,1.34876,1.3487,1.34873,175
2026-08-13 22:30:00+00:00,1.34873,1.34878,1.34866,1.34871,263
2026-08-13 22:31:00+00:00,1.34871,1.34871,1.34864,1.34871,121
2026-08-13 22:32:00+00:00,1.3487,1.34873,1.34866,1.3486799999999999,197
2026-08-13 22:33:00+00:00,1.3486799999999999,1.34871,1.34864,1.34866,142
2026-08-13 22:34:00+00:00,1.34867,1.34873,1.3486500000000001,1.34869,118
2026-08-13 22:35:00+00:00,1.34869,1.34869,1.3486099999999999,1.3486099999999999,64
2026-08-13 22:36:00+00:00,1.34862,1.34873,1.3486099999999999,1.3486799999999999,154
2026-08-13 22:37:00+00:00,1.3486799999999999,1.34881,1.3486799999999999,1.34876,220
2026-08-13 22:38:00+00:00,1.34876,1.34885,1.34872,1.34883,148
2026-08-13 22:39:00+00:00,1.34883,1.34883,1.34867,1.34869,121
2026-08-13 22:40:00+00:00,1.34869,1.34871,1.34862,1.34866,87
2026-08-13 22:41:00+00:00,1.34866,1.34866,1.34855,1.34857,112
2026-08-13 22:42:00+00:00,1.34857,1.3486099999999999,1.34855,1.34857,55
2026-08-13 22:43:00+00:00,1.34857,1.34863,1.34856,1.34859,87
2026-08-13 22:44:00+00:00,1.34859,1.34859,1.3483800000000001,1.34848,178
2026-08-13 22:45:00+00:00,1.34848,1.34849,1.34839,1.34839,163
2026-08-13 22:46:00+00:00,1.3483800000000001,1.3485,1.34837,1.34847,198
2026-08-13 22:47:00+00:00,1.34847,1.34849,1.34837,1.34849,125
2026-08-13 22:48:00+00:00,1.34849,1.3485,1.3484,1.34846,161
2026-08-13 22:49:00+00:00,1.34845,1.34849,1.34842,1.34847,116
2026-08-13 22:50:00+00:00,1.34847,1.34852,1.34845,1.34846,150
2026-08-13 22:51:00+00:00,1.34846,1.34847,1.34839,1.34845,128
2026-08-13 22:52:00+00:00,1.34845,1.34855,1.34845,1.3485,169
2026-08-13 22:53:00+00:00,1.3485,1.34863,1.34848,1.3485800000000001,252
2026-08-13 22:54:00+00:00,1.3485800000000001,1.34871,1.3485800000000001,1.34867,196
2026-08-13 22:55:00+00:00,1.34867,1.34879,1.34866,1.34872,182
2026-08-13 22:56:00+00:00,1.3487,1.34873,1.3486500000000001,1.34866,161
2026-08-13 22:57:00+00:00,1.34866,1.34869,1.3486099999999999,1.34864,195
2026-08-13 22:58:00+00:00,1.34864,1.34874,1.3486,1.34864,234
2026-08-13 22:59:00+00:00,1.34864,1.34879,1.34864,1.34872,221
2026-08-13 23:00:00+00:00,1.34872,1.3488,1.34871,1.34878,114
2026-08-13 23:01:00+00:00,1.34878,1.34878,1.3486500000000001,1.34867,101
2026-08-13 23:02:00+00:00,1.34867,1.34875,1.34862,1.3487,109
2026-08-13 23:03:00+00:00,1.34869,1.34872,1.3486799999999999,1.3487,83
2026-08-13 23:04:00+00:00,1.3487,1.34871,1.3486799999999999,1.3487,86
2026-08-13 23:05:00+00:00,1.3487,1.34871,1.34857,1.34857,27
2026-08-13 23:06:00+00:00,1.34857,1.3485800000000001,1.34848,1.34856,72
2026-08-13 23:07:00+00:00,1.34856,1.34856,1.34848,1.34848,159
2026-08-13 23:08:00+00:00,1.34849,1.34852,1.34848,1.3485,77
2026-08-13 23:09:00+00:00,1.3485,1.34856,1.3485,1.34853,150
2026-08-13 23:10:00+00:00,1.34853,1.3486,1.34852,1.3485800000000001,106
2026-08-13 23:11:00+00:00,1.3485800000000001,1.3486,1.34856,1.34856,25
2026-08-13 23:12:00+00:00,1.34856,1.34857,1.34849,1.34849,104
2026-08-13 23:13:00+00:00,1.3485,1.34851,1.34845,1.3485,63
2026-08-13 23:14:00+00:00,1.3485,1.3486099999999999,1.34849,1.3485800000000001,64
2026-08-13 23:15:00+00:00,1.3485800000000001,1.34859,1.34856,1.34857,34
2026-08-13 23:16:00+00:00,1.34857,1.3486099999999999,1.34857,1.34859,26
2026-08-13 23:17:00+00:00,1.34859,1.3486099999999999,1.34848,1.34849,29
2026-08-13 23:18:00+00:00,1.34849,1.34852,1.34849,1.3485,36
2026-08-13 23:19:00+00:00,1.3485,1.34851,1.34849,1.34851,8
2026-08-13 23:20:00+00:00,1.34851,1.34853,1.34848,1.3485,33
2026-08-13 23:21:00+00:00,1.3485,1.34853,1.34849,1.34852,22
2026-08-13 23:22:00+00:00,1.34852,1.34854,1.3485,1.34854,15
2026-08-13 23:23:00+00:00,1.34854,1.3485800000000001,1.34848,1.34849,28
2026-08-13 23:24:00+00:00,1.34849,1.34852,1.34849,1.34852,25
2026-08-13 23:25:00+00:00,1.34852,1.3486099999999999,1.34852,1.3486,28
2026-08-13 23:26:00+00:00,1.3486,1.3486799999999999,1.34859,1.34864,56
2026-08-13 23:27:00+00:00,1.34864,1.34869,1.34863,1.34867,91
2026-08-13 23:28:00+00:00,1.34867,1.3486799999999999,1.34864,1.34864,51
2026-08-13 23:29:00+00:00,1.34864,1.3486799999999999,1.3486099999999999,1.34863,56
2026-08-13 23:30:00+00:00,1.34863,1.34864,1.34857,1.3485800000000001,36
2026-08-13 23:31:00+00:00,1.3485800000000001,1.34859,1.34854,1.3485800000000001,24
2026-08-13 23:32:00+00:00,1.3485800000000001,1.34859,1.3485,1.34851,17
2026-08-13 23:33:00+00:00,1.34851,1.34856,1.34849,1.34855,27
2026-08-13 23:34:00+00:00,1.34855,1.3485800000000001,1.34853,1.34855,91
2026-08-13 23:35:00+00:00,1.34855,1.34859,1.34851,1.34857,47
2026-08-13 23:36:00+00:00,1.34857,1.3486099999999999,1.34857,1.3486099999999999,31
2026-08-13 23:37:00+00:00,1.3486099999999999,1.3486099999999999,1.34859,1.34859,6
2026-08-13 23:38:00+00:00,1.34859,1.3486099999999999,1.34857,1.34859,21
2026-08-13 23:39:00+00:00,1.34859,1.34863,1.34857,1.34857,35
2026-08-13 23:40:00+00:00,1.3485800000000001,1.3486,1.34854,1.34857,51
2026-08-13 23:41:00+00:00,1.34857,1.34859,1.34854,1.34856,49
2026-08-13 23:42:00+00:00,1.34856,1.34857,1.34852,1.34852,50
2026-08-13 23:43:00+00:00,1.34852,1.34857,1.3485,1.34854,77
2026-08-13 23:44:00+00:00,1.34854,1.34855,1.3485,1.34853,77
2026-08-13 23:45:00+00:00,1.34853,1.34866,1.34851,1.34864,65
2026-08-13 23:46:00+00:00,1.3486500000000001,1.3486799999999999,1.3486099999999999,1.34863,41
2026-08-13 23:47:00+00:00,1.34863,1.34864,1.3486099999999999,1.34862,32
2026-08-13 23:48:00+00:00,1.34862,1.3486799999999999,1.3485800000000001,1.3486799999999999,37
2026-08-13 23:49:00+00:00,1.3486799999999999,1.34871,1.34866,1.3487,49
2026-08-13 23:50:00+00:00,1.3487,1.3488,1.34866,1.34876,77
2026-08-13 23:51:00+00:00,1.34876,1.34878,1.34871,1.34873,69
2026-08-13 23:52:00+00:00,1.34873,1.34874,1.3487,1.3487,34
