time,open,high,low,close,volume
2026-08-18 01:53:00+00:00,215.909,215.91,215.904,215.904,24
2026-08-18 01:54:00+00:00,215.904,215.906,215.897,215.897,17
2026-08-18 01:55:00+00:00,215.897,215.908,215.897,215.905,48
2026-08-18 01:56:00+00:00,215.905,215.908,215.902,215.902,55
2026-08-18 01:57:00+00:00,215.905,215.905,215.9,215.904,23
2026-08-18 01:58:00+00:00,215.904,215.906,215.898,215.9,27
2026-08-18 01:59:00+00:00,215.901,215.905,215.898,215.904,37
2026-08-18 02:00:00+00:00,215.904,215.913,215.899,215.899,67
2026-08-18 02:01:00+00:00,215.899,215.902,215.888,215.89,41
2026-08-18 02:02:00+00:00,215.89,215.891,215.887,215.89,30
2026-08-18 02:03:00+00:00,215.89,215.894,215.876,215.881,55
2026-08-18 02:04:00+00:00,215.881,215.89,215.881,215.889,30
2026-08-18 02:05:00+00:00,215.889,215.889,215.883,215.883,36
2026-08-18 02:06:00+00:00,215.883,215.889,215.882,215.887,38
2026-08-18 02:07:00+00:00,215.887,215.888,215.881,215.884,21
2026-08-18 02:08:00+00:00,215.884,215.885,215.869,215.87,66
2026-08-18 02:09:00+00:00,215.87,215.871,215.856,215.861,43
2026-08-18 02:10:00+00:00,215.861,215.879,215.86,215.876,32
2026-08-18 02:11:00+00:00,215.876,215.885,215.874,215.884,23
2026-08-18 02:12:00+00:00,215.884,215.895,215.88,215.891,33
2026-08-18 02:13:00+00:00,215.893,215.9,215.89,215.89,41
2026-08-18 02:14:00+00:00,215.89,215.896,215.888,215.896,25
2026-08-18 02:15:00+00:00,215.896,215.896,215.89,215.892,27
2026-08-18 02:16:00+00:00,215.892,215.896,215.888,215.894,42
2026-08-18 02:17:00+00:00,215.894,215.898,215.893,215.894,29
2026-08-18 02:18:00+00:00,215.894,215.897,215.892,215.892,26
2026-08-18 02:19:00+00:00,215.892,215.895,215.891,215.892,37
2026-08-18 02:20:00+00:00,215.892,215.9,215.892,215.896,52
2026-08-18 02:21:00+00:00,215.896,215.899,215.895,215.896,28
2026-08-18 02:22:00+00:00,215.896,215.898,215.894,215.897,34
2026-08-18 02:23:00+00:00,215.897,215.899,215.894,215.898,37
2026-08-18 02:24:00+00:00,215.898,215.903,215.893,215.899,35
2026-08-18 02:25:00+00:00,215.899,215.9,215.895,215.897,44
2026-08-18 02:26:00+00:00,215.897,215.903,215.897,215.902,9
