time,open,high,low,close,volume
2026-08-18 08:53:00+00:00,0.70996,0.70996,0.70988,0.70991,45
2026-08-18 08:54:00+00:00,0.70991,0.70996,0.70991,0.70996,28
2026-08-18 08:55:00+00:00,0.70996,0.71002,0.70996,0.70998,48
2026-08-18 08:56:00+00:00,0.70998,0.71001,0.70997,0.71,22
2026-08-18 08:57:00+00:00,0.71,0.71006,0.71,0.71006,23
2026-08-18 08:58:00+00:00,0.71006,0.71007,0.71002,0.71002,19
2026-08-18 08:59:00+00:00,0.71002,0.71012,0.71002,0.71004,79
2026-08-18 09:00:00+00:00,0.71004,0.7101,0.70992,0.70998,103
2026-08-18 09:01:00+00:00,0.70998,0.70998,0.70989,0.70992,66
2026-08-18 09:02:00+00:00,0.70992,0.70993,0.70989,0.70993,28
2026-08-18 09:03:00+00:00,0.70993,0.70993,0.70964,0.7097,144
2026-08-18 09:04:00+00:00,0.7097,0.70971,0.70961,0.70967,167
2026-08-18 09:05:00+00:00,0.70967,0.70971,0.70961,0.7097,92
2026-08-18 09:06:00+00:00,0.7097,0.70973,0.70966,0.70969,105
2026-08-18 09:07:00+00:00,0.70969,0.70969,0.70953,0.70958,89
2026-08-18 09:08:00+00:00,0.70958,0.70964,0.70958,0.70964,95
2026-08-18 09:09:00+00:00,0.70963,0.70976,0.70963,0.70975,70
2026-08-18 09:10:00+00:00,0.70975,0.70992,0.70973,0.70991,61
2026-08-18 09:11:00+00:00,0.70991,0.71002,0.70988,0.71,80
2026-08-18 09:12:00+00:00,0.70999,0.70999,0.70992,0.70998,111
2026-08-18 09:13:00+00:00,0.70998,0.71002,0.70994,0.71,91
2026-08-18 09:14:00+00:00,0.70999,0.71002,0.70997,0.70998,60
2026-08-18 09:15:00+00:00,0.70998,0.70998,0.70988,0.70994,97
2026-08-18 09:16:00+00:00,0.70994,0.70998,0.70984,0.70988,72
2026-08-18 09:17:00+00:00,0.70988,0.70989,0.70983,0.70986,55
2026-08-18 09:18:00+00:00,0.70986,0.70992,0.70986,0.70987,106
