time,open,high,low,close,volume
2026-08-18 07:25:00+00:00,2.30163,2.30167,2.30137,2.30167,101
2026-08-18 07:26:00+00:00,2.30166,2.30173,2.30152,2.30152,91
2026-08-18 07:27:00+00:00,2.30153,2.30153,2.30129,2.30137,129
2026-08-18 07:28:00+00:00,2.30137,2.3014200000000002,2.30124,2.30132,104
2026-08-18 07:29:00+00:00,2.30132,2.30139,2.30102,2.30107,75
2026-08-18 07:30:00+00:00,2.30107,2.30126,2.30091,2.30122,73
2026-08-18 07:31:00+00:00,2.30122,2.30129,2.30119,2.30126,50
2026-08-18 07:32:00+00:00,2.30126,2.30143,2.30126,2.30143,29
2026-08-18 07:33:00+00:00,2.30143,2.30154,2.3014200000000002,2.30147,36
2026-08-18 07:34:00+00:00,2.30147,2.30164,2.30144,2.30151,76
2026-08-18 07:35:00+00:00,2.30151,2.30158,2.30123,2.30131,78
2026-08-18 07:36:00+00:00,2.30131,2.30143,2.30129,2.30136,49
2026-08-18 07:37:00+00:00,2.30136,2.30182,2.30131,2.30178,74
2026-08-18 07:38:00+00:00,2.30178,2.3019,2.30173,2.30176,55
2026-08-18 07:39:00+00:00,2.30178,2.30183,2.30176,2.30181,51
2026-08-18 07:40:00+00:00,2.30181,2.30183,2.30171,2.3018,48
2026-08-18 07:41:00+00:00,2.3018,2.30193,2.30166,2.30178,81
2026-08-18 07:42:00+00:00,2.30178,2.30178,2.3015499999999998,2.30159,61
2026-08-18 07:43:00+00:00,2.30159,2.3016,2.3013500000000002,2.30149,108
2026-08-18 07:44:00+00:00,2.30149,2.3015499999999998,2.30121,2.30136,105
2026-08-18 07:45:00+00:00,2.30136,2.30143,2.30134,2.30143,71
2026-08-18 07:46:00+00:00,2.30143,2.30159,2.30139,2.30151,58
2026-08-18 07:47:00+00:00,2.30151,2.30151,2.30124,2.30141,57
2026-08-18 07:48:00+00:00,2.30141,2.3016,2.30119,2.30122,160
2026-08-18 07:49:00+00:00,2.30122,2.30125,2.30112,2.30114,59
2026-08-18 07:50:00+00:00,2.30112,2.30113,2.30102,2.30108,61
2026-08-18 07:51:00+00:00,2.30108,2.30112,2.30105,2.30109,67
2026-08-18 07:52:00+00:00,2.30108,2.30111,2.30104,2.30107,52
2026-08-18 07:53:00+00:00,2.30107,2.30107,2.30095,2.301,80
2026-08-18 07:54:00+00:00,2.301,2.30118,2.30096,2.30114,110
2026-08-18 07:55:00+00:00,2.30114,2.30147,2.3011,2.3014200000000002,92
2026-08-18 07:56:00+00:00,2.3014200000000002,2.30144,2.3011,2.3011,68
2026-08-18 07:57:00+00:00,2.3011,2.30129,2.3011,2.30123,41
2026-08-18 07:58:00+00:00,2.30123,2.30129,2.30108,2.30113,73
2026-08-18 07:59:00+00:00,2.30109,2.30116,2.30103,2.30108,66
2026-08-18 08:00:00+00:00,2.30108,2.30124,2.30105,2.30121,116
2026-08-18 08:01:00+00:00,2.30121,2.30163,2.30121,2.30156,84
2026-08-18 08:02:00+00:00,2.30156,2.30158,2.30108,2.30117,60
2026-08-18 08:03:00+00:00,2.30117,2.30124,2.30103,2.30116,59
2026-08-18 08:04:00+00:00,2.30116,2.30157,2.30107,2.30133,125
2026-08-18 08:05:00+00:00,2.30133,2.3015,2.30131,2.3015,67
2026-08-18 08:06:00+00:00,2.3015,2.30169,2.30145,2.30163,55
2026-08-18 08:07:00+00:00,2.3016199999999998,2.3018,2.30154,2.30178,92
2026-08-18 08:08:00+00:00,2.30178,2.30183,2.3016199999999998,2.30169,73
2026-08-18 08:09:00+00:00,2.30169,2.30177,2.30165,2.30169,58
2026-08-18 08:10:00+00:00,2.30169,2.3020300000000002,2.30169,2.3020300000000002,120
2026-08-18 08:11:00+00:00,2.3020300000000002,2.3020300000000002,2.30198,2.30198,11
2026-08-18 08:12:00+00:00,2.30198,2.30202,2.30197,2.302,8
2026-08-18 08:13:00+00:00,2.302,2.30204,2.30194,2.30204,16
2026-08-18 08:14:00+00:00,2.30204,2.30238,2.302,2.30238,58
2026-08-18 08:15:00+00:00,2.30238,2.30254,2.3021599999999998,2.30243,126
2026-08-18 08:16:00+00:00,2.30243,2.3026,2.30242,2.30245,49
2026-08-18 08:17:00+00:00,2.30245,2.30252,2.30236,2.30241,160
2026-08-18 08:18:00+00:00,2.30239,2.30242,2.30233,2.30237,48
2026-08-18 08:19:00+00:00,2.30237,2.30237,2.30211,2.30215,87
2026-08-18 08:20:00+00:00,2.30214,2.30221,2.30207,2.30208,77
2026-08-18 08:21:00+00:00,2.30208,2.30217,2.30201,2.30205,55
2026-08-18 08:22:00+00:00,2.30205,2.30217,2.302,2.302,45
2026-08-18 08:23:00+00:00,2.302,2.30201,2.30198,2.30201,15
2026-08-18 08:24:00+00:00,2.30201,2.30201,2.3018,2.30183,43
2026-08-18 08:25:00+00:00,2.30183,2.30195,2.30181,2.30193,36
2026-08-18 08:26:00+00:00,2.30193,2.30209,2.30188,2.3020300000000002,57
2026-08-18 08:27:00+00:00,2.3020300000000002,2.30213,2.30201,2.3021,49
2026-08-18 08:28:00+00:00,2.3021,2.30237,2.30208,2.30237,87
2026-08-18 08:29:00+00:00,2.30237,2.30237,2.30224,2.30233,61
2026-08-18 08:30:00+00:00,2.30233,2.30242,2.30226,2.30241,87
2026-08-18 08:31:00+00:00,2.30241,2.30242,2.30232,2.30236,82
2026-08-18 08:32:00+00:00,2.30236,2.30242,2.3022299999999998,2.30229,153
2026-08-18 08:33:00+00:00,2.30229,2.30241,2.30224,2.30236,118
2026-08-18 08:34:00+00:00,2.30236,2.30242,2.30233,2.3024,126
2026-08-18 08:35:00+00:00,2.3024,2.30253,2.3023,2.30239,89
2026-08-18 08:36:00+00:00,2.30239,2.30239,2.30232,2.30236,30
2026-08-18 08:37:00+00:00,2.30236,2.30241,2.30233,2.30234,30
2026-08-18 08:38:00+00:00,2.30234,2.30249,2.30218,2.30221,91
2026-08-18 08:39:00+00:00,2.30221,2.30233,2.3021599999999998,2.3021599999999998,96
2026-08-18 08:40:00+00:00,2.3021599999999998,2.30227,2.30204,2.30224,53
2026-08-18 08:41:00+00:00,2.30224,2.30243,2.3022299999999998,2.30239,88
2026-08-18 08:42:00+00:00,2.30239,2.30255,2.30236,2.30251,94
2026-08-18 08:43:00+00:00,2.30251,2.3026400000000002,2.3025,2.30261,73
2026-08-18 08:44:00+00:00,2.30261,2.30261,2.30246,2.30256,69
2026-08-18 08:45:00+00:00,2.30256,2.3026,2.30232,2.30235,138
2026-08-18 08:46:00+00:00,2.30235,2.30239,2.30228,2.30235,78
2026-08-18 08:47:00+00:00,2.30235,2.3025,2.30234,2.30249,79
2026-08-18 08:48:00+00:00,2.30248,2.30258,2.30237,2.30255,62
2026-08-18 08:49:00+00:00,2.30255,2.30256,2.30236,2.30252,91
2026-08-18 08:50:00+00:00,2.30252,2.30268,2.30238,2.30266,90
2026-08-18 08:51:00+00:00,2.30266,2.30271,2.30255,2.30255,62
2026-08-18 08:52:00+00:00,2.30255,2.3028399999999998,2.30251,2.30273,64
2026-08-18 08:53:00+00:00,2.30273,2.30292,2.30271,2.30281,63
2026-08-18 08:54:00+00:00,2.30281,2.30295,2.3027699999999998,2.3027699999999998,76
2026-08-18 08:55:00+00:00,2.30274,2.30274,2.30247,2.30256,85
2026-08-18 08:56:00+00:00,2.30256,2.30259,2.30243,2.30247,58
2026-08-18 08:57:00+00:00,2.30247,2.30249,2.30221,2.30225,76
2026-08-18 08:58:00+00:00,2.30225,2.30231,2.30217,2.30225,63
2026-08-18 08:59:00+00:00,2.30225,2.30229,2.30188,2.30194,85
2026-08-18 09:00:00+00:00,2.30194,2.30306,2.30194,2.30222,276
2026-08-18 09:01:00+00:00,2.30222,2.30225,2.30188,2.30197,170
2026-08-18 09:02:00+00:00,2.30197,2.3021599999999998,2.3019,2.3021,74
2026-08-18 09:03:00+00:00,2.30212,2.30235,2.30201,2.30222,316
2026-08-18 09:04:00+00:00,2.3022299999999998,2.30238,2.30184,2.30191,369
2026-08-18 09:05:00+00:00,2.3019,2.30233,2.30184,2.30202,309
2026-08-18 09:06:00+00:00,2.30202,2.3021599999999998,2.30187,2.30211,210
2026-08-18 09:07:00+00:00,2.30211,2.30267,2.30204,2.30267,201
2026-08-18 09:08:00+00:00,2.30267,2.30267,2.30198,2.3021,230
2026-08-18 09:09:00+00:00,2.3021,2.30238,2.3021,2.30235,220
2026-08-18 09:10:00+00:00,2.30235,2.30259,2.30234,2.30245,232
2026-08-18 09:11:00+00:00,2.30246,2.30255,2.3024,2.30251,192
2026-08-18 09:12:00+00:00,2.30251,2.30314,2.30251,2.30308,271
2026-08-18 09:13:00+00:00,2.30308,2.30308,2.30261,2.3027699999999998,184
2026-08-18 09:14:00+00:00,2.30278,2.30278,2.30256,2.30268,152
2026-08-18 09:15:00+00:00,2.30269,2.30283,2.30244,2.30249,191
2026-08-18 09:16:00+00:00,2.30249,2.30273,2.30231,2.30271,211
2026-08-18 09:17:00+00:00,2.30271,2.30283,2.30255,2.30282,163
2026-08-18 09:18:00+00:00,2.30281,2.30296,2.3027,2.30295,177
