time,open,high,low,close,volume
2026-08-13 19:32:00+00:00,1.3933499999999999,1.39341,1.39326,1.39337,108
2026-08-13 19:33:00+00:00,1.39337,1.3934,1.3933499999999999,1.3933900000000001,83
2026-08-13 19:34:00+00:00,1.3933900000000001,1.3934,1.39333,1.39334,53
2026-08-13 19:35:00+00:00,1.39334,1.39334,1.39316,1.39326,149
2026-08-13 19:36:00+00:00,1.39326,1.39328,1.39317,1.39317,89
2026-08-13 19:37:00+00:00,1.39317,1.3933,1.39317,1.39328,80
2026-08-13 19:38:00+00:00,1.39328,1.3933,1.39314,1.39317,89
2026-08-13 19:39:00+00:00,1.39317,1.39319,1.39316,1.39319,58
2026-08-13 19:40:00+00:00,1.3932,1.39331,1.3932,1.3933,107
2026-08-13 19:41:00+00:00,1.3933,1.3933,1.39326,1.39327,76
2026-08-13 19:42:00+00:00,1.39326,1.39331,1.39317,1.39321,89
2026-08-13 19:43:00+00:00,1.39321,1.39325,1.3930799999999999,1.39309,94
2026-08-13 19:44:00+00:00,1.39309,1.39318,1.39307,1.39317,68
2026-08-13 19:45:00+00:00,1.39317,1.39318,1.39309,1.39313,122
2026-08-13 19:46:00+00:00,1.39313,1.39317,1.39309,1.39317,91
2026-08-13 19:47:00+00:00,1.39317,1.3933200000000001,1.39316,1.3933,61
2026-08-13 19:48:00+00:00,1.3933,1.39331,1.3931,1.39311,87
2026-08-13 19:49:00+00:00,1.39311,1.3931200000000001,1.39309,1.39311,22
2026-08-13 19:50:00+00:00,1.39311,1.3931200000000001,1.39307,1.39309,47
2026-08-13 19:51:00+00:00,1.3931,1.39317,1.39307,1.3931499999999999,76
2026-08-13 19:52:00+00:00,1.3931499999999999,1.3931499999999999,1.3930799999999999,1.39314,66
2026-08-13 19:53:00+00:00,1.39314,1.39317,1.3930500000000001,1.3931,98
2026-08-13 19:54:00+00:00,1.3931,1.3931499999999999,1.3930799999999999,1.39309,81
2026-08-13 19:55:00+00:00,1.39309,1.39321,1.3930799999999999,1.39317,79
2026-08-13 19:56:00+00:00,1.39317,1.39319,1.3930799999999999,1.3931,68
2026-08-13 19:57:00+00:00,1.3931,1.39319,1.3930799999999999,1.39313,77
2026-08-13 19:58:00+00:00,1.39313,1.39329,1.39313,1.39327,75
2026-08-13 19:59:00+00:00,1.39327,1.39329,1.39314,1.39317,71
2026-08-13 20:00:00+00:00,1.39317,1.39319,1.3930799999999999,1.39311,137
2026-08-13 20:01:00+00:00,1.39311,1.39311,1.39297,1.3930500000000001,144
2026-08-13 20:02:00+00:00,1.3930500000000001,1.39322,1.39299,1.39319,120
2026-08-13 20:03:00+00:00,1.39319,1.3933,1.39318,1.39328,67
2026-08-13 20:04:00+00:00,1.39328,1.39341,1.39326,1.3933900000000001,91
2026-08-13 20:05:00+00:00,1.3933900000000001,1.39347,1.39336,1.39338,116
2026-08-13 20:06:00+00:00,1.39337,1.3934,1.39327,1.3933,67
2026-08-13 20:07:00+00:00,1.3933,1.3933200000000001,1.39325,1.39328,93
2026-08-13 20:08:00+00:00,1.39329,1.39329,1.39317,1.39327,89
2026-08-13 20:09:00+00:00,1.39327,1.39331,1.39326,1.39328,61
2026-08-13 20:10:00+00:00,1.39328,1.39331,1.39307,1.39311,100
2026-08-13 20:11:00+00:00,1.39311,1.3931200000000001,1.39304,1.3931,71
2026-08-13 20:12:00+00:00,1.3931,1.3931,1.39301,1.3930799999999999,63
2026-08-13 20:13:00+00:00,1.3930799999999999,1.39318,1.39306,1.39318,61
2026-08-13 20:14:00+00:00,1.39318,1.39319,1.39317,1.39318,38
2026-08-13 20:15:00+00:00,1.39318,1.39319,1.39306,1.3930799999999999,91
2026-08-13 20:16:00+00:00,1.3930799999999999,1.39319,1.39306,1.39318,134
2026-08-13 20:17:00+00:00,1.39318,1.39323,1.39316,1.3932,62
2026-08-13 20:18:00+00:00,1.3932,1.3933,1.39319,1.39327,98
2026-08-13 20:19:00+00:00,1.39327,1.3933,1.39325,1.39328,62
2026-08-13 20:20:00+00:00,1.39328,1.39336,1.39327,1.3933200000000001,97
2026-08-13 20:21:00+00:00,1.3933200000000001,1.39343,1.39326,1.3933200000000001,122
2026-08-13 20:22:00+00:00,1.3933200000000001,1.3933900000000001,1.3933,1.39337,78
2026-08-13 20:23:00+00:00,1.39337,1.3933900000000001,1.3933499999999999,1.39337,65
2026-08-13 20:24:00+00:00,1.39337,1.3934,1.39336,1.39338,81
2026-08-13 20:25:00+00:00,1.39338,1.39349,1.39329,1.39349,103
2026-08-13 20:26:00+00:00,1.39349,1.39352,1.39346,1.39349,50
2026-08-13 20:27:00+00:00,1.39349,1.39358,1.39346,1.39352,80
2026-08-13 20:28:00+00:00,1.39352,1.3937,1.39352,1.3936899999999999,108
2026-08-13 20:29:00+00:00,1.3936899999999999,1.39377,1.39365,1.3937,142
2026-08-13 20:30:00+00:00,1.3937,1.39377,1.39359,1.39361,152
2026-08-13 20:31:00+00:00,1.39361,1.39368,1.39358,1.3936600000000001,158
2026-08-13 20:32:00+00:00,1.3936600000000001,1.3937,1.39357,1.39364,93
2026-08-13 20:33:00+00:00,1.39364,1.39374,1.39363,1.39374,73
2026-08-13 20:34:00+00:00,1.39374,1.39374,1.39354,1.39356,98
2026-08-13 20:35:00+00:00,1.39356,1.39364,1.3935,1.39358,108
2026-08-13 20:36:00+00:00,1.39358,1.39365,1.39356,1.39358,86
2026-08-13 20:37:00+00:00,1.39358,1.3936,1.39352,1.39354,101
2026-08-13 20:38:00+00:00,1.39354,1.39356,1.39352,1.39353,109
2026-08-13 20:39:00+00:00,1.39353,1.39356,1.39344,1.39346,60
2026-08-13 20:40:00+00:00,1.39346,1.3935,1.39345,1.39349,46
2026-08-13 20:41:00+00:00,1.39349,1.39349,1.39337,1.3933900000000001,51
2026-08-13 20:42:00+00:00,1.3933900000000001,1.3934199999999999,1.3933,1.3933,62
2026-08-13 20:43:00+00:00,1.3933,1.3933200000000001,1.39326,1.39327,45
2026-08-13 20:44:00+00:00,1.39327,1.39328,1.39317,1.39319,55
2026-08-13 20:45:00+00:00,1.39319,1.3933,1.39319,1.3933,70
2026-08-13 20:46:00+00:00,1.3933,1.3933,1.3932,1.39326,79
2026-08-13 20:47:00+00:00,1.39326,1.39327,1.39323,1.39325,73
2026-08-13 20:48:00+00:00,1.39325,1.39327,1.3931499999999999,1.39316,96
2026-08-13 20:49:00+00:00,1.39316,1.39324,1.39314,1.39321,101
2026-08-13 20:50:00+00:00,1.39321,1.39328,1.39319,1.39327,82
2026-08-13 20:51:00+00:00,1.39327,1.39333,1.39324,1.39325,94
2026-08-13 20:52:00+00:00,1.39325,1.39337,1.39324,1.39336,81
2026-08-13 20:53:00+00:00,1.39336,1.39338,1.39333,1.3933499999999999,62
2026-08-13 20:54:00+00:00,1.3933499999999999,1.3934199999999999,1.39334,1.3933499999999999,93
2026-08-13 20:55:00+00:00,1.3933499999999999,1.39336,1.39329,1.39333,29
2026-08-13 20:56:00+00:00,1.39333,1.39345,1.39333,1.3934,87
2026-08-13 20:57:00+00:00,1.3934,1.39359,1.3934,1.39358,66
2026-08-13 20:58:00+00:00,1.39358,1.3936899999999999,1.39357,1.39362,96
2026-08-13 20:59:00+00:00,1.39362,1.39371,1.39359,1.39364,118
2026-08-13 21:00:00+00:00,1.39364,1.39379,1.39363,1.39374,158
2026-08-13 21:01:00+00:00,1.39374,1.39377,1.39371,1.39374,135
2026-08-13 21:02:00+00:00,1.39374,1.39385,1.39372,1.39381,135
2026-08-13 21:03:00+00:00,1.39381,1.39388,1.39377,1.39386,86
2026-08-13 21:04:00+00:00,1.39386,1.3939,1.39384,1.39387,101
2026-08-13 21:05:00+00:00,1.39387,1.39387,1.3937599999999999,1.39377,90
2026-08-13 21:06:00+00:00,1.39377,1.39379,1.3937300000000001,1.39378,89
2026-08-13 21:07:00+00:00,1.39378,1.39379,1.39375,1.39377,60
2026-08-13 21:08:00+00:00,1.39377,1.3938,1.39375,1.39377,87
2026-08-13 21:09:00+00:00,1.39378,1.39379,1.39375,1.39378,85
2026-08-13 21:10:00+00:00,1.39378,1.39378,1.39375,1.39375,86
2026-08-13 21:11:00+00:00,1.39375,1.3938,1.39371,1.3937599999999999,121
2026-08-13 21:12:00+00:00,1.3937599999999999,1.39378,1.3936899999999999,1.3937,98
2026-08-13 21:13:00+00:00,1.3937,1.3937,1.39353,1.39358,118
2026-08-13 21:14:00+00:00,1.39358,1.3936,1.39353,1.39358,77
2026-08-13 21:15:00+00:00,1.39358,1.39368,1.39358,1.39367,80
2026-08-13 21:16:00+00:00,1.39367,1.3936899999999999,1.39365,1.39367,73
2026-08-13 21:17:00+00:00,1.39367,1.3936899999999999,1.3936600000000001,1.3936600000000001,65
2026-08-13 21:18:00+00:00,1.3936600000000001,1.39367,1.3936,1.39365,65
2026-08-13 21:19:00+00:00,1.39365,1.39378,1.39361,1.39377,85
2026-08-13 21:20:00+00:00,1.39377,1.39377,1.39362,1.39367,70
2026-08-13 21:21:00+00:00,1.39367,1.39371,1.39365,1.39367,105
2026-08-13 21:22:00+00:00,1.39367,1.3937300000000001,1.39367,1.3936899999999999,67
2026-08-13 21:23:00+00:00,1.3936899999999999,1.3936899999999999,1.39359,1.39364,75
2026-08-13 21:24:00+00:00,1.39364,1.39365,1.39351,1.39356,63
2026-08-13 21:25:00+00:00,1.39356,1.39364,1.39356,1.39358,70
2026-08-13 21:26:00+00:00,1.39358,1.39358,1.39356,1.39358,43
2026-08-13 21:27:00+00:00,1.39358,1.39358,1.39348,1.39349,55
2026-08-13 21:28:00+00:00,1.39349,1.39355,1.39348,1.3935,82
2026-08-13 21:29:00+00:00,1.3935,1.39358,1.39349,1.39356,78
2026-08-13 21:30:00+00:00,1.39356,1.39358,1.3935,1.39355,125
2026-08-13 21:31:00+00:00,1.39355,1.39367,1.39355,1.3936600000000001,97
2026-08-13 21:32:00+00:00,1.3936600000000001,1.39374,1.39364,1.39365,71
2026-08-13 21:33:00+00:00,1.39365,1.39368,1.3936,1.39362,56
2026-08-13 21:34:00+00:00,1.39363,1.3936600000000001,1.39358,1.3936,137
2026-08-13 21:35:00+00:00,1.39359,1.39363,1.39358,1.3936,70
2026-08-13 21:36:00+00:00,1.3936,1.39367,1.39353,1.39354,82
2026-08-13 21:37:00+00:00,1.39354,1.39358,1.3935,1.39353,65
2026-08-13 21:38:00+00:00,1.39353,1.39355,1.39346,1.39349,79
2026-08-13 21:39:00+00:00,1.39349,1.3936,1.39349,1.39357,55
2026-08-13 21:40:00+00:00,1.39357,1.3936,1.39355,1.39359,42
2026-08-13 21:41:00+00:00,1.39359,1.39365,1.39355,1.39359,80
2026-08-13 21:42:00+00:00,1.39359,1.3936,1.39356,1.39358,55
2026-08-13 21:43:00+00:00,1.39358,1.3936,1.39356,1.39357,79
2026-08-13 21:44:00+00:00,1.39357,1.3936899999999999,1.39356,1.39367,79
2026-08-13 21:45:00+00:00,1.39367,1.3937300000000001,1.39355,1.39355,109
2026-08-13 21:46:00+00:00,1.39355,1.39358,1.39353,1.39357,79
2026-08-13 21:47:00+00:00,1.39357,1.3936600000000001,1.39356,1.39357,73
2026-08-13 21:48:00+00:00,1.39357,1.39359,1.39354,1.39358,78
2026-08-13 21:49:00+00:00,1.39357,1.39365,1.39354,1.39358,93
2026-08-13 21:50:00+00:00,1.39358,1.39361,1.39352,1.39355,44
2026-08-13 21:51:00+00:00,1.39355,1.39358,1.39346,1.39352,102
2026-08-13 21:52:00+00:00,1.39352,1.39358,1.3935,1.39355,81
2026-08-13 21:53:00+00:00,1.39356,1.39359,1.39353,1.39356,56
2026-08-13 21:54:00+00:00,1.39356,1.39361,1.39348,1.39351,77
2026-08-13 21:55:00+00:00,1.39351,1.39357,1.39348,1.39357,59
2026-08-13 21:56:00+00:00,1.39357,1.39362,1.39353,1.39357,107
2026-08-13 21:57:00+00:00,1.39357,1.3936899999999999,1.39356,1.39367,95
2026-08-13 21:58:00+00:00,1.39367,1.39367,1.39356,1.39357,65
2026-08-13 21:59:00+00:00,1.39357,1.39358,1.3935,1.39357,105
2026-08-13 22:00:00+00:00,1.39357,1.39358,1.39348,1.39349,89
2026-08-13 22:01:00+00:00,1.39349,1.39351,1.39346,1.39348,69
2026-08-13 22:02:00+00:00,1.39348,1.39354,1.39347,1.39349,112
2026-08-13 22:03:00+00:00,1.39349,1.39349,1.39338,1.3933900000000001,69
2026-08-13 22:04:00+00:00,1.3933900000000001,1.39344,1.3933900000000001,1.39344,77
2026-08-13 22:05:00+00:00,1.39344,1.39351,1.39341,1.39349,127
2026-08-13 22:06:00+00:00,1.39349,1.39351,1.39347,1.39349,118
2026-08-13 22:07:00+00:00,1.39347,1.39352,1.39345,1.39348,85
2026-08-13 22:08:00+00:00,1.39348,1.39351,1.39347,1.39349,63
2026-08-13 22:09:00+00:00,1.39349,1.39352,1.39347,1.39348,60
2026-08-13 22:10:00+00:00,1.39348,1.39356,1.39341,1.39352,89
2026-08-13 22:11:00+00:00,1.39352,1.39352,1.3933900000000001,1.3934199999999999,82
2026-08-13 22:12:00+00:00,1.3934199999999999,1.39345,1.39337,1.3934,60
2026-08-13 22:13:00+00:00,1.3934,1.3934,1.39333,1.39338,70
2026-08-13 22:14:00+00:00,1.39338,1.39341,1.39337,1.3933900000000001,35
2026-08-13 22:15:00+00:00,1.3933900000000001,1.39341,1.3933,1.39336,74
2026-08-13 22:16:00+00:00,1.39336,1.39341,1.39334,1.39334,55
2026-08-13 22:17:00+00:00,1.39334,1.3933499999999999,1.39328,1.39329,84
2026-08-13 22:18:00+00:00,1.39329,1.3934,1.39328,1.39329,89
2026-08-13 22:19:00+00:00,1.39329,1.39331,1.39325,1.39327,54
2026-08-13 22:20:00+00:00,1.39327,1.39327,1.39318,1.39325,66
2026-08-13 22:21:00+00:00,1.39325,1.39326,1.39318,1.3932,82
2026-08-13 22:22:00+00:00,1.3932,1.3932,1.39317,1.39317,52
2026-08-13 22:23:00+00:00,1.39317,1.39321,1.39316,1.3932,64
2026-08-13 22:24:00+00:00,1.39319,1.39321,1.39318,1.39319,40
2026-08-13 22:25:00+00:00,1.39319,1.39321,1.39317,1.39317,39
2026-08-13 22:26:00+00:00,1.39317,1.39319,1.3931,1.3931,40
2026-08-13 22:27:00+00:00,1.39311,1.39318,1.39309,1.3931,36
2026-08-13 22:28:00+00:00,1.3931,1.39316,1.3931,1.39314,76
2026-08-13 22:29:00+00:00,1.39313,1.39321,1.39313,1.39319,44
2026-08-13 22:30:00+00:00,1.39319,1.39326,1.39318,1.39323,128
2026-08-13 22:31:00+00:00,1.39323,1.39326,1.39321,1.39323,91
2026-08-13 22:32:00+00:00,1.39323,1.39324,1.39317,1.39317,104
2026-08-13 22:33:00+00:00,1.39317,1.3932,1.39316,1.39317,67
2026-08-13 22:34:00+00:00,1.39317,1.3932,1.39314,1.39318,65
2026-08-13 22:35:00+00:00,1.39318,1.39331,1.39318,1.39331,74
2026-08-13 22:36:00+00:00,1.39331,1.3933200000000001,1.39321,1.39321,78
2026-08-13 22:37:00+00:00,1.39321,1.39328,1.39317,1.39321,76
2026-08-13 22:38:00+00:00,1.39321,1.39328,1.39317,1.39318,77
2026-08-13 22:39:00+00:00,1.39318,1.39321,1.39316,1.39317,60
2026-08-13 22:40:00+00:00,1.39317,1.39321,1.3931499999999999,1.39319,40
2026-08-13 22:41:00+00:00,1.39319,1.39337,1.39319,1.39336,87
2026-08-13 22:42:00+00:00,1.39336,1.39337,1.39331,1.3933200000000001,116
2026-08-13 22:43:00+00:00,1.3933200000000001,1.3933200000000001,1.39328,1.39329,34
2026-08-13 22:44:00+00:00,1.39329,1.39347,1.39329,1.39345,87
2026-08-13 22:45:00+00:00,1.39345,1.3935,1.39341,1.39347,120
2026-08-13 22:46:00+00:00,1.39347,1.39349,1.39345,1.39345,61
2026-08-13 22:47:00+00:00,1.39345,1.39349,1.3933900000000001,1.3934,59
2026-08-13 22:48:00+00:00,1.3934,1.39347,1.39338,1.3933900000000001,50
2026-08-13 22:49:00+00:00,1.3933900000000001,1.39347,1.39337,1.39346,54
2026-08-13 22:50:00+00:00,1.39347,1.39348,1.39338,1.39341,60
2026-08-13 22:51:00+00:00,1.39341,1.39347,1.39341,1.3934199999999999,71
2026-08-13 22:52:00+00:00,1.3934199999999999,1.3934199999999999,1.3933499999999999,1.39337,64
2026-08-13 22:53:00+00:00,1.39337,1.3934,1.39331,1.39333,77
2026-08-13 22:54:00+00:00,1.39333,1.39333,1.39324,1.39326,77
2026-08-13 22:55:00+00:00,1.39326,1.39329,1.39303,1.39307,123
2026-08-13 22:56:00+00:00,1.39307,1.39313,1.39306,1.39306,74
2026-08-13 22:57:00+00:00,1.39306,1.3931,1.39287,1.39289,149
2026-08-13 22:58:00+00:00,1.39289,1.39295,1.39287,1.3929,135
2026-08-13 22:59:00+00:00,1.3929,1.39291,1.3928099999999999,1.39285,64
2026-08-13 23:00:00+00:00,1.39285,1.39294,1.3928,1.3928,102
2026-08-13 23:01:00+00:00,1.3928,1.39291,1.39279,1.39287,110
2026-08-13 23:02:00+00:00,1.39287,1.39297,1.39284,1.39297,85
2026-08-13 23:03:00+00:00,1.39297,1.39302,1.39295,1.39298,54
2026-08-13 23:04:00+00:00,1.39298,1.39299,1.39296,1.39298,38
2026-08-13 23:05:00+00:00,1.39298,1.39307,1.39298,1.39302,26
2026-08-13 23:06:00+00:00,1.39302,1.39309,1.39301,1.3930799999999999,46
2026-08-13 23:07:00+00:00,1.3930799999999999,1.39311,1.39306,1.3931,35
2026-08-13 23:08:00+00:00,1.3931,1.39311,1.39307,1.39309,29
2026-08-13 23:09:00+00:00,1.39309,1.39309,1.39306,1.3930799999999999,27
2026-08-13 23:10:00+00:00,1.3930799999999999,1.3930799999999999,1.39302,1.3930500000000001,24
2026-08-13 23:11:00+00:00,1.3930500000000001,1.3930799999999999,1.3930500000000001,1.3930799999999999,21
2026-08-13 23:12:00+00:00,1.3930799999999999,1.39326,1.3930799999999999,1.39326,54
2026-08-13 23:13:00+00:00,1.39326,1.39331,1.39321,1.39329,61
2026-08-13 23:14:00+00:00,1.39329,1.3933,1.3931,1.3931,68
2026-08-13 23:15:00+00:00,1.3931,1.39316,1.39307,1.39309,38
2026-08-13 23:16:00+00:00,1.39309,1.3931,1.3930500000000001,1.3930500000000001,9
2026-08-13 23:17:00+00:00,1.3930500000000001,1.3931,1.39301,1.39309,26
2026-08-13 23:18:00+00:00,1.39309,1.39309,1.39307,1.3930799999999999,22
2026-08-13 23:19:00+00:00,1.3930799999999999,1.3931,1.39302,1.39306,23
2026-08-13 23:20:00+00:00,1.39306,1.39309,1.3930500000000001,1.39309,22
2026-08-13 23:21:00+00:00,1.39309,1.39309,1.39304,1.3930500000000001,23
2026-08-13 23:22:00+00:00,1.3930500000000001,1.39307,1.393,1.3930500000000001,25
2026-08-13 23:23:00+00:00,1.3930500000000001,1.3930500000000001,1.39299,1.39301,11
2026-08-13 23:24:00+00:00,1.39301,1.39302,1.39297,1.39301,32
2026-08-13 23:25:00+00:00,1.39301,1.39301,1.39298,1.393,18
2026-08-13 23:26:00+00:00,1.393,1.39317,1.393,1.39317,54
2026-08-13 23:27:00+00:00,1.39317,1.39318,1.39306,1.39309,39
2026-08-13 23:28:00+00:00,1.39309,1.39311,1.39307,1.39309,18
2026-08-13 23:29:00+00:00,1.39309,1.3931200000000001,1.3930799999999999,1.39309,26
2026-08-13 23:30:00+00:00,1.39309,1.3931,1.3930500000000001,1.39307,20
2026-08-13 23:31:00+00:00,1.39307,1.3931200000000001,1.39307,1.3931,19
2026-08-13 23:32:00+00:00,1.3931,1.39317,1.39309,1.3931499999999999,34
2026-08-13 23:33:00+00:00,1.39314,1.39321,1.39314,1.3932,27
2026-08-13 23:34:00+00:00,1.3932,1.39331,1.39319,1.3933,36
2026-08-13 23:35:00+00:00,1.3933,1.3933,1.39321,1.39324,55
2026-08-13 23:36:00+00:00,1.39324,1.39325,1.39317,1.39317,70
2026-08-13 23:37:00+00:00,1.39317,1.39321,1.39317,1.39321,10
2026-08-13 23:38:00+00:00,1.39321,1.39322,1.39318,1.39321,23
2026-08-13 23:39:00+00:00,1.39321,1.39322,1.39317,1.39321,27
2026-08-13 23:40:00+00:00,1.39321,1.39328,1.39319,1.39328,39
2026-08-13 23:41:00+00:00,1.39328,1.39329,1.39325,1.39328,44
2026-08-13 23:42:00+00:00,1.39328,1.39333,1.39328,1.39331,51
2026-08-13 23:43:00+00:00,1.39331,1.3934,1.39331,1.3933900000000001,27
2026-08-13 23:44:00+00:00,1.3933900000000001,1.3934,1.3933200000000001,1.3933900000000001,56
2026-08-13 23:45:00+00:00,1.3933900000000001,1.3933900000000001,1.39314,1.39317,106
2026-08-13 23:46:00+00:00,1.39317,1.39328,1.39317,1.39326,64
2026-08-13 23:47:00+00:00,1.39326,1.3933200000000001,1.39325,1.39331,77
2026-08-13 23:48:00+00:00,1.39331,1.3933900000000001,1.39326,1.3933,53
2026-08-13 23:49:00+00:00,1.3933,1.3933499999999999,1.39327,1.39331,50
2026-08-13 23:50:00+00:00,1.39331,1.39331,1.39314,1.3931499999999999,54
2026-08-13 23:51:00+00:00,1.3931499999999999,1.39318,1.39314,1.39316,36
2026-08-13 23:52:00+00:00,1.39316,1.39318,1.3931499999999999,1.39317,26
